date,equity,position,close
2019-03-29,10946462.19899027,-0.00000000,21205.81054688
2019-04-01,10946462.19899027,-0.00000000,21509.02929688
2019-04-02,10946462.19899027,-0.00000000,21505.31054688
2019-04-03,10946462.19899027,-0.00000000,21713.21093750
2019-04-04,10946462.19899027,-0.00000000,21724.94921875
2019-04-05,10946462.19899027,-0.00000000,21807.50000000
2019-04-08,10946462.19899027,-0.00000000,21761.65039062
2019-04-09,10946462.19899027,-0.00000000,21802.58984375
2019-04-10,10946462.19899027,-0.00000000,21687.57031250
2019-04-11,10946462.19899027,-0.00000000,21711.38085938
2019-04-12,10946462.19899027,-0.00000000,21870.56054688
2019-04-15,10946462.19899027,-0.00000000,22169.10937500
2019-04-16,10946462.19899027,-0.00000000,22221.66015625
2019-04-17,10946462.19899027,-0.00000000,22277.97070312
2019-04-18,10946462.19899027,-0.00000000,22090.11914062
2019-04-19,10946462.19899027,-0.00000000,22200.56054688
2019-04-22,10950790.74066438,0.29992283,22217.90039062
2019-04-23,10956975.77399835,0.30031801,22259.74023438
2019-04-24,10913606.45056335,0.74867776,22200.00000000
2019-04-25,10953201.61038006,0.74958627,22307.58007812
2019-04-26,10935222.36994914,0.74917455,22258.73046875
2019-05-07,10811921.05393161,0.74631409,21923.72070312
2019-05-08,10693727.90961862,0.74351021,21602.58984375
2019-05-09,10619948.39893821,0.74172831,21402.13085938
2019-05-10,10598891.74743676,0.74121520,21344.91992188
2019-05-13,10540557.30635399,0.39914430,21191.27929688
2019-05-14,10515929.31496244,0.39773711,21067.23046875
2019-05-15,10540017.54025859,0.39911353,21188.56054688
2019-05-16,10515085.54267538,0.39768878,21062.98046875
2019-05-17,10552233.23803397,0.39980914,21250.08984375
2019-05-20,10562485.69174254,0.40039171,21301.73046875
2019-05-21,10556672.34885303,0.40006152,21272.44921875
2019-05-22,10558840.33178361,0.40018470,21283.36914062
2019-05-23,10532588.38894987,0.39868969,21151.14062500
2019-05-24,10525854.10893638,0.39830498,21117.22070312
2019-05-27,10538830.20995392,0.39904583,21182.58007812
2019-05-28,10554228.66642975,0.39992261,21260.14062500
2019-05-29,10503250.62816557,0.39701011,21003.36914062
2019-05-30,10491171.81072904,0.39631587,20942.52929688
2019-05-31,10423404.02234658,0.39239101,20601.18945312
2019-06-03,10385621.17119470,0.39018053,20410.88085938
2019-06-04,10385156.24335822,0.39015323,20408.53906250
2019-06-05,10458129.75000987,0.39440855,20776.09960938
2019-06-06,10457720.66004533,0.39438486,20774.03906250
2019-06-07,10479692.86265283,0.39565462,20884.71093750
2019-06-10,10529268.74991057,0.39850011,21134.41992188
2019-06-11,10543138.25687911,0.39929139,21204.27929688
2019-06-12,10528335.79213361,0.39844681,21129.72070312
2019-06-13,10508934.84597624,0.39733626,21032.00000000
2019-06-14,10525788.57698945,0.39830124,21116.89062500
2019-06-17,10527200.03430788,0.39838191,21124.00000000
2019-06-18,10497163.91236136,0.39666047,20972.71093750
2019-06-19,10568866.33190043,0.40075371,21333.86914062
2019-06-20,10594475.36368089,0.40220221,21462.85937500
2019-06-21,10553930.86444608,0.39990568,21258.64062500
2019-06-24,10559360.70972903,0.40021426,21285.99023438
2019-06-25,10541059.84720143,0.39917294,21193.81054688
2019-06-26,10519772.82181416,0.39795715,21086.58984375
2019-06-27,10569720.18602548,0.40080212,21338.16992188
2019-06-28,10557361.40370326,0.40010068,21275.91992188
2019-07-01,10635144.94748346,0.25136433,21729.97070312
2019-07-02,10638134.27331279,0.25157470,21754.26953125
2019-07-03,10623850.09664675,0.25056841,21638.16015625
2019-07-04,10631759.15934254,0.25112592,21702.44921875
2019-07-05,10637163.78163007,0.25150642,21746.38085938
2019-07-08,10611078.96432982,0.24966642,21534.34960938
2019-07-09,10614868.18290780,0.24993427,21565.15039062
2019-07-10,10619369.70721088,0.75000956,21533.48046875
2019-07-11,10660073.67388346,0.75096412,21643.52929688
2019-07-12,10675745.54987946,0.75132970,21685.90039062
2019-07-16,10620024.20705657,0.75002497,21535.25000000
2019-07-17,10595586.65652680,0.74944843,21469.17968750
2019-07-18,10439153.24694099,0.74569385,21046.24023438
2019-07-19,10594776.83938882,0.74942928,21466.99023438
2019-07-22,10576208.83769594,0.74898937,21416.78906250
2019-07-23,10651696.65378345,0.75076826,21620.88085938
2019-07-24,10684500.38832307,0.75153346,21709.57031250
2019-07-25,10701877.14250431,0.75193690,21756.55078125
2019-07-26,10665481.60527952,0.75109039,21658.15039062
2019-07-29,10650187.54762711,0.75073295,21616.80078125
2019-07-30,10684404.30832364,0.75153122,21709.31054688
2019-07-31,10614949.30483145,0.74990546,21521.52929688
2019-08-01,10622147.35832201,0.75007494,21540.99023438
2019-08-02,10454288.37527105,0.74606202,21087.16015625
2019-08-05,10318593.07503425,0.74272259,20720.28906250
2019-08-06,10268668.31804117,0.74147175,20585.31054688
2019-08-07,10243239.62646473,0.74082996,20516.56054688
2019-08-08,10271641.74118119,0.74154659,20593.34960938
2019-08-09,10305474.18188003,0.74239508,20684.82031250
2019-08-13,10220632.65276606,0.74025670,20455.43945312
2019-08-14,10294492.88811147,0.74212029,20655.13085938
2019-08-15,10202217.07874144,0.73978785,20405.65039062
2019-08-16,10207084.65044150,0.73991194,20418.81054688
2019-08-19,10260475.51147388,0.74126532,20563.16015625
2019-08-20,10302663.30009242,0.74232480,20677.22070312
2019-08-21,10280970.16999728,0.74178110,20618.57031250
2019-08-22,10284461.55824697,0.74186876,20628.00976562
2019-08-23,10315124.08137089,0.74263607,20710.91015625
2019-08-26,10148729.41530362,0.73841643,20261.03906250
2019-08-27,10220869.60193757,0.74026272,20456.08007812
2019-08-28,10229502.35376536,0.74048192,20479.41992188
2019-08-29,10222663.33606212,0.74030830,20460.92968750
2019-08-30,10312704.74364107,0.74257569,20704.36914062
2019-09-02,10281569.04458015,0.74179614,20620.18945312
2019-09-03,10283407.56787737,0.74184230,20625.16015625
2019-09-04,10292277.26887667,0.74206477,20649.14062500
2019-09-05,10453836.87151437,0.74605105,21085.93945312
2019-09-06,10495865.73081056,0.74706795,21199.57031250
2019-09-09,10539824.85896732,0.74812287,21318.41992188
2019-09-10,10567076.90331475,0.74877245,21392.09960938
2019-09-11,10643144.81142885,0.75056800,21597.75976562
2019-09-12,10703008.43031706,0.75196312,21759.60937500
2019-09-13,10787590.61567320,0.75390790,21988.28906250
2019-09-17,10792410.50857655,0.75401780,22001.32031250
2019-09-18,10777390.24280219,0.75367498,21960.71093750
2019-09-19,10808362.67810470,0.75438085,22044.44921875
2019-09-20,10821175.27111038,0.75467167,22079.08984375
2019-09-24,10828480.24069052,0.75483717,22098.83984375
2019-09-25,10799375.22492565,0.75417644,22020.15039062
2019-09-26,10809764.86817146,0.75441271,22048.24023438
2019-09-27,10747130.82223224,0.75298143,21878.90039062
2019-09-30,10701614.18671642,0.75193080,21755.83984375
2019-10-01,10749475.75214295,0.75303532,21885.24023438
2019-10-02,10710035.99598909,0.75212587,21778.60937500
2019-10-03,10548450.38673501,0.74832883,21341.74023438
2019-10-04,10573771.43981586,0.74893151,21410.19921875
2019-10-07,10560844.70666049,0.74862419,21375.25000000
2019-10-08,10639453.31671420,0.75048146,21587.77929688
2019-10-09,10590852.72993873,0.74933644,21456.38085938
2019-10-10,10626212.33694418,0.75017054,21551.98046875
2019-10-11,10717529.51353802,0.75229918,21798.86914062
2019-10-15,10868563.66059991,0.75574133,22207.21093750
2019-10-16,10966841.94151280,0.75793023,22472.91992188
2019-10-17,10959052.23749948,0.75775817,22451.85937500
2019-10-18,10974150.52312299,0.75809145,22492.67968750
2019-10-21,10994944.98014083,0.75854896,22548.90039062
2019-10-23,11023232.95470760,0.75916858,22625.38085938
2019-10-24,11069547.84886524,0.76017622,22750.59960938
2019-10-25,11087749.59071069,0.76056991,22799.81054688
2019-10-28,11114191.09648208,1.00000000,22867.26953125
2019-10-29,11166128.96427089,1.00000000,22974.13085938
2019-10-30,11102453.26936223,1.00000000,22843.11914062
2019-10-31,11143240.91334596,1.00000000,22927.03906250
2019-11-01,11106171.59276121,1.00000000,22850.76953125
2019-11-05,11301177.10316123,1.00000000,23251.99023438
2019-11-06,11326368.10342646,1.00000000,23303.82031250
2019-11-07,11339247.91243271,1.00000000,23330.32031250
2019-11-08,11369162.52189716,1.00000000,23391.86914062
2019-11-11,11339986.45100927,1.00000000,23331.83984375
2019-11-12,11431442.77759303,1.00000000,23520.00976562
2019-11-13,11334168.32384247,1.00000000,23319.86914062
2019-11-14,11247500.15738750,1.00000000,23141.55078125
2019-11-15,11326125.08816219,1.00000000,23303.32031250
2019-11-18,11381260.12552154,1.00000000,23416.75976562
2019-11-19,11320939.18039384,1.00000000,23292.65039062
2019-11-20,11250911.86387102,1.00000000,23148.57031250
2019-11-21,11197453.25212378,1.00000000,23038.58007812
2019-11-22,11233565.70010547,1.00000000,23112.88085938
2019-11-25,11321017.02122067,1.00000000,23292.81054688
2019-11-26,11360147.22515982,1.00000000,23373.32031250
2019-11-27,11391471.51301271,1.00000000,23437.76953125
2019-11-28,11377556.99057657,1.00000000,23409.14062500
2019-11-29,11321551.46494639,1.00000000,23293.91015625
2019-12-02,11436055.32122226,1.00000000,23529.50000000
2019-12-03,11363301.67720343,1.00000000,23379.81054688
2019-12-04,11244428.29256260,1.00000000,23135.23046875
2019-12-05,11324554.98172821,1.00000000,23300.08984375
2019-12-06,11350951.56553102,1.00000000,23354.40039062
2019-12-09,11388035.12529141,1.00000000,23430.69921875
2019-12-10,11378066.75306451,1.00000000,23410.18945312
2019-12-11,11369157.77550528,1.00000000,23391.85937500
2019-12-12,11385173.05098762,1.00000000,23424.81054688
2019-12-13,11675959.80025268,1.00000000,24023.09960938
2019-12-16,11641573.14035865,1.00000000,23952.34960938
2019-12-17,11696868.60576355,1.00000000,24066.11914062
2019-12-18,11632863.51125839,1.00000000,23934.42968750
2019-12-19,11599045.46911162,1.00000000,23864.84960938
2019-12-20,11575609.68456371,1.00000000,23816.63085938
2019-12-23,11577786.37987999,1.00000000,23821.10937500
2019-12-24,11582389.43072546,1.00000000,23830.58007812
2019-12-25,11559200.45855531,1.00000000,23782.86914062
2019-12-26,11628241.47484541,1.00000000,23924.91992188
2019-12-27,11585859.99246829,1.00000000,23837.72070312
2019-12-30,11497839.10432746,1.00000000,23656.61914062
2020-01-06,11278270.06666877,1.00000000,23204.85937500
2020-01-07,11458519.99399148,1.00000000,23575.72070312
2020-01-08,11278221.65347160,1.00000000,23204.75976562
2020-01-09,11538301.14582820,1.00000000,23739.86914062
2020-01-10,11592105.29490432,1.00000000,23850.57031250
2020-01-14,11676966.03533129,1.00000000,24025.16992188
2020-01-15,11624188.05617968,1.00000000,23916.58007812
2020-01-16,11632232.24113832,1.00000000,23933.13085938
2020-01-17,11684786.19059319,1.00000000,24041.25976562
2020-01-20,11705320.98042389,1.00000000,24083.50976562
2020-01-21,11598904.97591197,1.00000000,23864.56054688
2020-01-22,11679969.55211311,1.00000000,24031.34960938
2020-01-23,11565310.01418357,1.00000000,23795.43945312
2020-01-24,11580736.73707275,1.00000000,23827.17968750
2020-01-27,11345658.38930617,1.00000000,23343.50976562
2020-01-28,11283544.25732611,1.00000000,23215.71093750
2020-01-29,11363102.32874446,1.00000000,23379.40039062
2020-01-30,11167887.97710171,1.00000000,22977.75000000
2020-01-31,11278425.74832245,1.00000000,23205.17968750
2020-02-03,11165063.87393297,1.00000000,22971.93945312
2020-02-04,11219815.40282838,1.00000000,23084.58984375
2020-02-05,11334018.33785905,1.00000000,23319.56054688
2020-02-06,11603293.48984445,1.00000000,23873.58984375
2020-02-07,11581125.94120693,1.00000000,23827.98046875
2020-02-10,11512109.60615461,1.00000000,23685.98046875
2020-02-12,11597276.96349704,1.00000000,23861.21093750
2020-02-13,11581004.43357480,1.00000000,23827.73046875
2020-02-14,11512891.81153648,1.00000000,23687.58984375
2020-02-17,11433012.88402702,1.00000000,23523.24023438
2020-02-18,11272895.25250358,1.00000000,23193.80078125
2020-02-19,11373454.20943528,1.00000000,23400.69921875
2020-02-20,11411583.87396607,1.00000000,23479.15039062
2020-02-21,11366669.71688166,1.00000000,23386.74023438
2020-02-25,10986919.44604835,1.00000000,22605.41015625
2020-02-26,10899812.71298365,1.00000000,22426.18945312
2020-02-27,10764607.78867664,0.34736720,21948.23046875
2020-02-28,10627415.79414601,0.33894220,21142.96093750
2020-03-02,10661680.01869428,0.34106669,21344.08007812
2020-03-03,10617154.46198495,0.33830329,21082.73046875
2020-03-04,10620106.94918468,0.33848725,21100.06054688
2020-03-05,10659131.15675921,0.34090912,21329.11914062
2020-03-06,10560425.31370010,0.33474875,20749.75000000
2020-03-09,10381370.42475837,0.32327469,19698.75976562
2020-03-10,10410053.44026788,0.32513928,19867.11914062
2020-03-11,10333207.58217278,0.32012049,19416.06054688
2020-03-12,10187299.54462292,0.31038288,18559.63085938
2020-03-13,9995025.84507642,0.29711676,17431.05078125
2020-03-16,9921936.06446475,0.29193898,17002.03906250
2020-03-17,9923552.89477056,0.29205434,17011.52929688
2020-03-18,9875001.73340191,0.28857368,16726.55078125
2020-03-19,9845405.32024073,0.28643505,16552.83007812
2020-03-23,9902469.88012226,0.29054708,16887.77929688
2020-03-24,10107689.86835123,0.30495135,18092.34960938
2020-03-25,10355452.55842384,0.32158096,19546.63085938
2020-03-26,10205182.83911878,0.31159135,18664.59960938
2020-03-27,10328670.54137843,0.31982184,19389.42968750
2020-03-30,10276800.53550060,0.31638878,19084.97070312
2020-03-31,10248185.40090946,0.31447999,18917.00976562
2020-04-01,10103100.25312011,0.30463561,18065.41015625
2020-04-02,10061072.31490748,0.30173088,17818.72070312
2020-04-03,10061322.54260658,0.30174824,17820.18945312
2020-04-06,10190139.56245789,0.31057508,18576.30078125
2020-04-07,10253836.48736420,0.31485779,18950.17968750
2020-04-08,10322505.02404229,0.31941557,19353.24023438
2020-04-09,10321232.25682275,0.31933165,19345.76953125
2020-04-10,10347252.61003404,0.32104333,19498.50000000
2020-04-13,10269718.29301679,0.31591734,19043.40039062
2020-04-14,10371157.00853970,0.32260825,19638.81054688
2020-04-15,10356041.85796523,0.32161957,19550.08984375
2020-04-16,10311764.86520701,0.31870672,19290.19921875
2020-04-17,10415188.43209320,0.32547201,19897.25976562
2020-04-20,10376320.61683061,0.32294535,19669.11914062
2020-04-21,10310160.01388680,0.31860067,19280.77929688
2020-04-22,10285826.36839730,0.31698865,19137.94921875
2020-04-23,10335486.91693194,0.32027042,19429.43945312
2020-04-24,10306960.62648397,0.31838915,19262.00000000
2020-04-27,10395759.84845550,0.32421138,19783.22070312
2020-04-28,10394560.28614794,0.00000000,19771.18945312
2020-04-30,10394560.28614794,0.00000000,20193.68945312
2020-05-01,10394560.28614794,0.00000000,19619.34960938
2020-05-07,10394560.28614794,0.00000000,19674.76953125
2020-05-08,10394560.28614794,0.00000000,20179.08984375
2020-05-11,10394560.28614794,0.00000000,20390.66015625
2020-05-12,10394560.28614794,0.00000000,20366.48046875
2020-05-13,10394560.28614794,0.00000000,20267.05078125
2020-05-14,10394560.28614794,0.00000000,19914.77929688
2020-05-15,10394560.28614794,0.00000000,20037.47070312
2020-05-18,10394560.28614794,0.00000000,20133.73046875
2020-05-19,10394560.28614794,0.00000000,20433.44921875
2020-05-20,10394560.28614794,0.00000000,20595.15039062
2020-05-21,10394560.28614794,0.00000000,20552.31054688
2020-05-22,10394560.28614794,0.00000000,20388.16015625
2020-05-25,10394560.28614794,0.00000000,20741.65039062
2020-05-26,10394560.28614794,0.00000000,21271.16992188
2020-05-27,10394560.28614794,0.00000000,21419.23046875
2020-05-28,10394560.28614794,0.00000000,21916.31054688
2020-05-29,10394560.28614794,0.00000000,21877.89062500
2020-06-01,10416170.42156445,0.30212687,22062.39062500
2020-06-02,10453716.24883616,0.30463337,22325.60937500
2020-06-03,10490831.33669456,0.55128373,22613.75976562
2020-06-04,10511797.68067301,0.55217872,22695.74023438
2020-06-05,10554760.85339732,0.55400158,22863.73046875
2020-06-08,10635160.14409487,0.55737322,23178.09960938
2020-06-09,10612892.08256727,0.55644450,23091.02929688
2020-06-10,10621567.03601164,0.55680676,23124.94921875
2020-06-11,10454809.32554466,0.54973768,22472.91015625
2020-06-12,10411989.51158344,0.54788596,22305.48046875
2020-06-15,10213904.66458070,0.53911782,21530.94921875
2020-06-16,10482762.78582297,0.55093836,22582.21093750
2020-06-17,10450423.14680366,0.54954870,22455.75976562
2020-06-18,10424771.91836879,0.54844032,22355.46093750
2020-06-19,10456312.84427948,0.54980243,22478.78906250
2020-06-22,10445694.30565333,0.54934478,22437.26953125
2020-06-23,10474282.14094600,0.55057477,22549.05078125
2020-06-24,10470514.85247491,0.55041307,22534.32031250
2020-06-25,10400304.02411425,0.54737798,22259.78906250
2020-06-26,10464826.95618477,0.55016871,22512.08007812
2020-06-29,10332594.73124327,0.54441195,21995.03906250
2020-06-30,10407554.88057756,0.54769331,22288.14062500
2020-07-01,10364995.80973247,0.54583613,22121.73046875
2020-07-02,10371192.70455776,0.54610749,22145.96093750
2020-07-03,10412245.25962072,0.54789706,22306.48046875
2020-07-06,10516579.96916706,0.55238236,22714.43945312
2020-07-07,10491069.10244797,0.55129390,22614.68945312
2020-07-08,10446047.45772825,0.54936002,22438.65039062
2020-07-09,10469228.12016233,0.55035781,22529.28906250
2020-07-10,10408237.70785679,0.54772299,22290.81054688
2020-07-13,10534559.25599129,0.55314631,22784.74023438
2020-07-14,10483990.07669721,0.55099093,22587.00976562
2020-07-15,10575673.25052415,0.55488350,22945.50000000
2020-07-16,10530881.37943168,0.55299025,22770.35937500
2020-07-17,10511971.50941710,0.55218613,22696.41992188
2020-07-20,10517357.70294451,0.55241546,22717.48046875
2020-07-21,10560001.19062222,0.55422290,22884.22070312
2020-07-22,10530144.73828966,0.33411271,22751.60937500
2020-07-27,10524614.93254077,0.33376284,22715.84960938
2020-07-28,10515573.46305043,0.33319000,22657.38085938
2020-07-29,10475325.69505158,0.33062801,22397.10937500
2020-07-30,10466375.43760647,0.33005560,22339.23046875
2020-07-31,10369072.72315479,0.32376889,21710.00000000
2020-08-03,10444130.87355539,0.32862871,22195.38085938
2020-08-04,10502627.09113356,0.33236803,22573.66015625
2020-08-05,10493532.76698124,0.33178942,22514.84960938
2020-08-06,10478579.42804261,0.33083586,22418.15039062
2020-08-07,10464938.69688074,0.32996363,22329.93945312
2020-08-11,10529933.01761513,0.33409932,22750.24023438
2020-08-12,10544425.76592800,0.33501456,22843.96093750
2020-08-13,10607154.28281028,0.33894715,23249.60937500
2020-08-14,10613301.12898437,0.33933001,23289.35937500
2020-08-17,10583516.46986960,0.33747072,23096.75000000
2020-08-18,10576454.18095015,0.33702832,23051.08007812
2020-08-19,10585659.65090593,0.33760485,23110.60937500
2020-08-20,10550094.50393121,0.33537187,22880.61914062
2020-08-21,10556230.77917290,0.33575822,22920.30078125
2020-08-24,10566314.54259734,0.33639212,22985.50976562
2020-08-25,10614447.01805593,0.33940133,23296.76953125
2020-08-26,10613533.08544377,0.33934445,23290.85937500
2020-08-27,10600852.79899660,0.33855420,23208.85937500
2020-08-28,10550408.61163665,0.33539166,22882.65039062
2020-08-31,10590167.39850559,0.33788681,23139.75976562
2020-09-01,10589906.14546212,0.33787047,23138.07031250
2020-09-02,10606774.03127072,0.33892345,23247.15039062
2020-09-03,10640543.62987157,0.34102149,23465.52929688
2020-09-04,10600322.44021703,0.33852111,23205.42968750
2020-09-07,10582464.81310967,0.33740488,23089.94921875
2020-09-08,10610946.22727351,0.33918339,23274.13085938
2020-09-09,10573587.04205812,0.33684855,23032.53906250
2020-09-10,10604967.91196446,0.33881086,23235.47070312
2020-09-11,10631413.96860240,0.34045560,23406.49023438
2020-09-14,10655044.23087708,0.34191831,23559.30078125
2020-09-15,10638898.49076435,0.34091959,23454.89062500
2020-09-16,10642090.00626757,0.34111725,23475.52929688
2020-09-17,10617941.76830556,0.33961876,23319.36914062
2020-09-18,10624271.34059675,0.34001219,23360.30078125
2020-09-23,10622135.71022642,0.33987950,23346.49023438
2020-09-24,10582135.60407224,0.33738426,23087.82031250
2020-09-25,10600197.09916150,0.33851328,23204.61914062
2020-09-28,10647670.85451859,0.34146259,23511.61914062
2020-09-29,10651920.36934118,0.34172531,23539.09960938
2020-09-30,10597181.66518930,0.33832506,23185.11914062
2020-10-02,10573179.00406770,0.33682296,23029.90039062
2020-10-05,10616823.96771150,0.33954923,23312.14062500
2020-10-06,10635626.33414829,0.34071682,23433.73046875
2020-10-07,10633939.21333812,0.34061222,23422.82031250
2020-10-08,10668616.70401835,0.34275551,23647.07031250
2020-10-09,10664382.59255438,0.34249456,23619.68945312
2020-10-12,10654949.69653881,0.34191247,23558.68945312
2020-10-13,10661613.00826702,0.34232376,23601.77929688
2020-10-14,10665471.39859102,0.34256168,23626.73046875
2020-10-15,10646992.20065886,0.34142062,23507.23046875
2020-10-16,10632054.26507886,0.34049532,23410.63085938
2020-10-19,10672337.37019457,0.34298464,23671.13085938
2020-10-20,10656240.86042413,0.34199220,23567.03906250
2020-10-21,10667440.00822952,0.34268301,23639.46093750
2020-10-22,10641895.19908487,0.34110519,23474.26953125
2020-10-23,10648439.51231699,0.34151013,23516.58984375
2020-10-26,10644998.82483590,0.34129729,23494.33984375
2020-10-27,10643678.36436650,0.34121557,23485.80078125
2020-10-28,10633272.64054399,0.34057088,23418.50976562
2020-10-29,10619885.61175959,0.33973963,23331.93945312
2020-10-30,10565018.84831242,0.33631074,22977.13085938
2020-11-02,10614247.68047364,0.33938893,23295.48046875
2020-11-04,10676064.07690359,0.34321399,23695.23046875
2020-11-05,10739473.05980545,0.34709184,24105.27929688
2020-11-06,10773485.78985137,0.34915312,24325.23046875
2020-11-09,10853063.76891722,0.35392533,24839.83984375
2020-11-10,10863231.19372090,0.35453002,24905.58984375
2020-11-11,10931891.81583634,0.35858407,25349.59960938
2020-11-12,10958378.34404402,0.36013438,25520.88085938
2020-11-13,10937500.45053823,0.35891298,25385.86914062
2020-11-16,11060351.75615007,0.75169930,25906.92968750
2020-11-17,11094911.48351885,0.75247273,26014.61914062
2020-11-18,11002974.72360680,0.75040449,25728.14062500
2020-11-19,10972872.15243657,0.74971976,25634.33984375
2020-11-20,10938543.08650514,0.74893429,25527.36914062
2020-11-24,11143361.04091996,0.75354894,26165.58984375
2020-11-25,11185488.09310734,0.75447713,26296.85937500
2020-11-26,11244502.21734043,0.60538559,26537.31054688
2020-11-27,11272052.19624264,0.60635007,26644.71093750
2020-11-30,11217903.65435659,0.60444993,26433.61914062
2020-12-01,11308689.97574692,0.60762541,26787.53906250
2020-12-02,11312137.91905931,0.60774501,26800.98046875
2020-12-03,11314289.75232387,0.60781961,26809.36914062
2020-12-04,11308350.59853026,1.00000000,26751.24023438
2020-12-07,11222199.42697942,1.00000000,26547.43945312
2020-12-08,11188229.71273750,1.00000000,26467.08007812
2020-12-09,11336545.85765338,1.00000000,26817.93945312
2020-12-10,11310464.21092719,1.00000000,26756.24023438
2020-12-11,11266619.13813852,1.00000000,26652.51953125
2020-12-14,11300403.08566586,1.00000000,26732.43945312
2020-12-15,11281549.82821121,1.00000000,26687.83984375
2020-12-16,11310954.63505367,1.00000000,26757.40039062
2020-12-17,11331781.97346186,1.00000000,26806.66992188
2020-12-18,11313486.84178077,1.00000000,26763.39062500
2020-12-21,11292785.82473849,1.00000000,26714.41992188
2020-12-22,11175256.59102149,1.00000000,26436.39062500
2020-12-23,11212624.59769536,1.00000000,26524.78906250
2020-12-24,11273310.86801239,1.00000000,26668.34960938
2020-12-25,11268348.00702882,1.00000000,26656.60937500
2020-12-28,11351801.84588404,1.00000000,26854.02929688
2020-12-29,11653676.88521601,1.00000000,27568.15039062
2020-12-30,11601267.55407055,1.00000000,27444.16992188
2021-01-04,11522730.34092772,1.00000000,27258.38085938
2021-01-05,11480563.77360895,1.00000000,27158.63085938
2021-01-06,11437153.80774729,1.00000000,27055.93945312
2021-01-07,11620696.27552546,1.00000000,27490.13085938
2021-01-08,11895000.23189528,1.00000000,28139.02929688
2021-01-12,11905699.56902490,1.00000000,28164.33984375
2021-01-13,12029240.21362551,1.00000000,28456.58984375
2021-01-14,12131399.52219358,1.00000000,28698.25976562
2021-01-15,12055698.34755990,1.00000000,28519.17968750
2021-01-18,11938617.43084741,1.00000000,28242.21093750
2021-01-19,12104007.60090725,1.00000000,28633.46093750
2021-01-20,12057423.08830099,1.00000000,28523.25976562
2021-01-21,12156170.89435964,1.00000000,28756.85937500
2021-01-22,12103157.20216943,1.00000000,28631.44921875
2021-01-25,12183829.49408510,1.00000000,28822.28906250
2021-01-26,12067111.85450333,1.00000000,28546.17968750
2021-01-27,12104747.36524618,1.00000000,28635.21093750
2021-01-28,11919683.26166819,1.00000000,28197.41992188
2021-01-29,11693937.07322833,1.00000000,27663.39062500
2021-02-01,11874718.63481301,1.00000000,28091.05078125
2021-02-02,11989326.79014706,1.00000000,28362.16992188
2021-02-03,12109519.50573613,1.00000000,28646.50000000
2021-02-04,11980779.04438713,1.00000000,28341.94921875
2021-02-05,12165610.32034952,1.00000000,28779.18945312
2021-02-08,12423179.58544067,1.00000000,29388.50000000
2021-02-09,12472819.75409422,1.00000000,29505.92968750
2021-02-10,12496914.93541923,1.00000000,29562.92968750
2021-02-12,12478797.31415428,1.00000000,29520.07031250
2021-02-15,12717246.64335163,1.00000000,30084.15039062
2021-02-16,12879402.82131820,1.00000000,30467.75000000
2021-02-17,12805189.43166081,1.00000000,30292.18945312
2021-02-18,12781474.86569321,1.00000000,30236.08984375
2021-02-19,12689249.53539073,1.00000000,30017.91992188
2021-02-22,12747631.47281720,1.00000000,30156.02929688
2021-02-24,12542894.26135090,1.00000000,29671.69921875
2021-02-25,12752805.69504047,1.00000000,30168.26953125
2021-02-26,12244583.46604922,1.00000000,28966.00976562
2021-03-01,12539428.26727187,1.00000000,29663.50000000
2021-03-02,12431494.50358500,1.00000000,29408.16992188
2021-03-03,12495295.87529798,1.00000000,29559.09960938
2021-03-04,12229407.56391329,1.00000000,28930.10937500
2021-03-05,12201597.04829680,1.00000000,28864.32031250
2021-03-08,12150417.90561674,1.00000000,28743.25000000
2021-03-09,12270762.53709683,1.00000000,29027.93945312
2021-03-10,12274406.86722185,1.00000000,29036.56054688
2021-03-11,12348417.15193798,1.00000000,29211.64062500
2021-03-12,12562394.81260211,1.00000000,29717.83007812
2021-03-15,12583167.65944070,1.00000000,29766.97070312
2021-03-16,12648317.28468657,1.00000000,29921.08984375
2021-03-17,12645459.77980150,1.00000000,29914.33007812
2021-03-18,12773299.47899227,1.00000000,30216.75000000
2021-03-19,12593769.57224890,1.00000000,29792.05078125
2021-03-22,12332569.18711021,1.00000000,29174.15039062
2021-03-23,12257227.16145805,1.00000000,28995.91992188
2021-03-24,12007651.64450248,1.00000000,28405.51953125
2021-03-25,12144766.46934448,1.00000000,28729.88085938
2021-03-26,12333646.63405474,1.00000000,29176.69921875
2021-03-29,12421496.95182155,1.00000000,29384.51953125
2021-03-30,12441863.58877760,1.00000000,29432.69921875
2021-03-31,12334535.01176533,1.00000000,29178.80078125
2021-04-01,12423335.62948091,1.00000000,29388.86914062
2021-04-02,12619956.89959494,1.00000000,29854.00000000
2021-04-05,12719402.36287053,1.00000000,30089.25000000
2021-04-06,12553433.42629106,1.00000000,29696.63085938
2021-04-07,12567872.86660744,1.00000000,29730.78906250
2021-04-08,12558653.88378551,1.00000000,29708.98046875
2021-04-09,12583628.36089284,1.00000000,29768.06054688
2021-04-12,12486685.38167002,1.00000000,29538.73046875
2021-04-13,12576674.08072904,1.00000000,29751.60937500
2021-04-14,12521458.43374874,1.00000000,29620.99023438
2021-04-15,12530631.18129949,1.00000000,29642.68945312
2021-04-16,12547827.39966014,1.00000000,29683.36914062
2021-04-19,12548672.84461891,1.00000000,29685.36914062
