date,equity,position,close
2018-08-07,11607225.96652808,0.49847814,22662.74023438
2018-08-08,11602520.74469278,0.49827475,22644.31054688
2018-08-09,11590797.08312330,0.49776727,22598.39062500
2018-08-10,11514125.80247755,0.49442296,22298.08007812
2018-08-13,11333434.32625216,0.99791655,21857.42968750
2018-08-14,11591454.00444867,0.99796292,22356.08007812
2018-08-15,11512876.49241762,0.99794902,22204.22070312
2018-08-16,11506573.27266073,0.99794790,22192.03906250
2018-08-17,11552613.84186351,0.74963976,22270.38085938
2018-08-20,11524855.91699837,0.74903676,22199.00000000
2018-08-21,11532917.38892544,0.74921218,22219.73046875
2018-08-22,11588456.02404839,0.75041410,22362.55078125
2018-08-23,11607226.63053092,0.75081772,22410.82031250
2018-08-24,11681481.18719399,0.75240167,22601.76953125
2018-08-27,11758427.45824462,0.75402194,22799.64062500
2018-08-28,11763805.57042811,0.75413439,22813.47070312
2018-08-29,11777318.82730831,0.75441650,22848.22070312
2018-08-30,11785593.72241340,0.75458893,22869.50000000
2018-08-31,11766829.50001232,0.50412826,22865.15039062
2018-09-03,11725898.76160673,0.50239736,22707.38085938
2018-09-04,11723179.77447801,0.50228195,22696.90039062
2018-09-05,11693067.22004528,0.50100020,22580.83007812
2018-09-06,11668968.25846453,0.49996966,22487.93945312
2018-09-07,11616179.42177719,0.74962380,22307.06054688
2018-09-10,11641954.56011710,0.75017813,22373.08984375
2018-09-11,11755783.12754426,0.75259710,22664.68945312
2018-09-12,11745142.89383443,0.49992038,22604.60937500
2018-09-13,11801434.41276272,0.50230570,22821.32031250
2018-09-14,11872438.04962424,0.50528218,23094.66992188
2018-09-18,11957083.84142990,0.50878436,23420.53906250
2018-09-19,12022536.75991122,0.51145862,23672.51953125
2018-09-20,12023162.80748285,0.51148406,23674.92968750
2018-09-21,12073814.82494742,0.51353348,23869.92968750
2018-09-25,12092083.33953959,0.51426843,23940.25976562
2018-09-26,12116377.94250760,0.51524237,24033.78906250
2018-09-27,12054803.57644532,0.51276629,23796.74023438
2018-09-28,12138781.71946308,0.51613706,24120.03906250
2018-10-01,12171438.16690075,0.51743528,24245.75976562
2018-10-02,12164967.09009964,0.76261430,24270.61914062
2018-10-03,12117434.47377444,0.51246508,24110.96093750
2018-10-04,12082577.28363932,0.51105858,23975.61914062
2018-10-05,12033003.40837002,0.35729893,23783.72070312
2018-10-09,11976182.01173590,0.35424962,23469.39062500
2018-10-10,11982806.94376796,0.35460663,23506.03906250
2018-10-11,11817370.06185988,0.34557147,22590.85937500
2018-10-12,11836134.11205043,0.34660895,22694.66015625
2018-10-15,11759603.50731435,0.34235673,22271.30078125
2018-10-16,11863802.32314487,0.75209327,22549.24023438
2018-10-17,11979298.17828939,0.75448341,22841.11914062
2018-10-18,11906901.70185931,0.75299061,22658.16015625
2018-10-19,11857012.08624159,0.75195130,22532.08007812
2018-10-22,11889752.21894516,0.75263433,22614.82031250
2018-10-23,11650734.48882452,0.74755956,22010.77929688
2018-10-24,11682548.75039104,0.74824702,22091.17968750
2018-10-25,11357107.36425979,0.74103296,21268.73046875
2018-10-26,11323816.96423604,0.74027163,21184.59960938
2018-10-29,11337263.71057267,0.44605983,21149.80078125
2018-10-30,11410786.78405998,0.44962903,21457.28906250
2018-10-31,11521535.13409286,0.45491936,21920.46093750
2018-11-01,11465868.14451872,0.45227298,21687.65039062
2018-11-02,11598814.82688180,0.45855108,22243.66015625
2018-11-05,11541144.36928131,0.00000000,21898.99023438
2018-11-06,11571773.00367194,0.45485075,22147.75000000
2018-11-07,11557050.72465332,0.45415630,22085.80078125
2018-11-08,11642654.66413778,0.00000000,22486.91992188
2018-11-09,11642654.66413778,0.00000000,22250.25000000
2018-11-12,11678216.81437370,0.45765159,22269.88085938
2018-11-13,11567974.57050025,0.45248303,21810.51953125
2018-11-14,11576604.84518613,0.45289120,21846.48046875
2018-11-15,11566318.54397053,0.45240464,21803.61914062
2018-11-16,11536732.71364799,0.45100034,21680.33984375
2018-11-19,11570528.21684441,0.45260387,21821.16015625
2018-11-20,11513400.69197520,0.44988779,21583.11914062
2018-11-21,11495262.20948987,0.44901976,21507.53906250
2018-11-22,11528623.66780474,0.45061418,21646.55078125
2018-11-26,11568329.86857823,0.45249985,21812.00000000
2018-11-27,11602024.59461533,0.45408990,21952.40039062
2018-11-28,11655931.00023398,0.45661463,22177.01953125
2018-11-29,11676469.38530412,0.45757042,22262.59960938
2018-11-30,11697699.14856033,0.45855486,22351.06054688
2018-12-03,11764495.65595292,0.00000000,22574.75976562
2018-12-04,11764495.65595292,0.00000000,22036.05078125
2018-12-05,11804835.40210255,0.45628138,21919.33007812
2018-12-06,11702189.58616525,0.45151215,21501.61914062
2018-12-07,11745699.39802956,0.45354392,21678.67968750
2018-12-10,11632863.29666396,0.44824342,21219.50000000
2018-12-11,11615298.10892352,0.44740903,21148.01953125
2018-12-12,11727040.88558086,0.45267447,21602.75000000
2018-12-13,11779490.23476561,0.45511149,21816.18945312
2018-12-14,11671033.19162570,0.45004793,21374.83007812
2018-12-17,11703482.56981936,0.45157274,21506.88085938
2018-12-18,11607294.47291172,0.44702800,21115.44921875
2018-12-19,11575956.17755372,0.44553100,20987.91992188
2018-12-20,11429660.88447990,0.43843401,20392.58007812
2018-12-21,11374028.99089636,0.43568732,20166.18945312
2018-12-25,11125727.17447146,0.42309309,19155.74023438
2018-12-26,11167826.41508135,0.42526785,19327.06054688
2018-12-27,11352264.24600173,0.43460541,20077.61914062
2018-12-28,11336819.95461150,0.43383516,20014.76953125
2019-01-04,11225549.44815297,0.42822319,19561.96093750
2019-01-07,11342767.00749121,0.43413200,20038.97070312
2019-01-08,11383329.93010676,0.43614840,20204.03906250
2019-01-09,11438133.91099418,0.43885000,20427.06054688
2019-01-10,11373442.01279355,0.43565819,20163.80078125
2019-01-11,11421580.93651524,0.43803674,20359.69921875
2019-01-15,11469644.02823347,0.44039163,20555.28906250
2019-01-16,11441989.34443642,0.43903908,20442.75000000
2019-01-17,11432041.91339897,0.43855097,20402.26953125
2019-01-18,11496866.75758037,0.44171669,20666.07031250
2019-01-21,11509954.49747037,0.44235150,20719.33007812
2019-01-22,11486260.83598115,0.44120119,20622.91015625
2019-01-23,11479087.99236180,0.44085202,20593.72070312
2019-01-24,11474396.96703323,0.44062343,20574.63085938
2019-01-25,11523280.77220673,0.44299640,20773.56054688
2019-01-28,11492671.99992008,0.44151292,20649.00000000
2019-01-29,11496515.43462759,0.44169963,20664.64062500
2019-01-30,11469951.19584246,0.44040661,20556.53906250
2019-01-31,11523263.49402872,0.44299557,20773.49023438
2019-02-01,11526925.02791778,0.44317250,20788.39062500
2019-02-04,11550362.87638264,0.44430241,20883.76953125
2019-02-05,11540700.53528229,0.44383716,20844.44921875
2019-02-06,11547977.04796967,0.44418760,20874.06054688
2019-02-07,11517805.50957645,0.44273162,20751.27929688
2019-02-08,11415061.78396378,0.43771580,20333.16992188
2019-02-12,11545556.66320069,0.44407108,20864.21093750
2019-02-13,11614428.44063056,0.44736765,21144.48046875
2019-02-14,11613256.40422250,0.44731188,21139.71093750
2019-02-15,11554506.27945830,0.44450168,20900.63085938
2019-02-18,11648184.72101060,0.44896918,21281.84960938
2019-02-19,11653296.18200397,0.44921087,21302.65039062
2019-02-20,11684956.52340203,0.45070323,21431.49023438
2019-02-21,11693001.91501068,0.45108118,21464.23046875
2019-02-22,11678117.97247709,0.25043087,21425.50976562
2019-02-25,11692139.24847041,0.25132976,21528.23046875
2019-02-26,11681377.68653733,0.25064004,21449.39062500
2019-02-27,11695999.34496818,0.25157684,21556.50976562
2019-02-28,11672610.29007171,0.25007719,21385.16015625
2019-03-01,11702302.82736291,0.25197998,21602.68945312
2019-03-04,11732243.83553857,0.25388895,21822.03906250
2019-03-05,11719172.72073856,0.25305677,21726.27929688
2019-03-06,11701500.36238202,0.25192869,21596.81054688
2019-03-07,11682281.19278990,0.25069799,21456.00976562
2019-03-08,11623525.29340845,0.24691034,21025.56054688
2019-03-11,11637110.94555500,0.24778953,21125.08984375
2019-03-12,11688789.42372460,0.25111520,21503.68945312
2019-03-13,11659653.81312611,0.24924386,21290.24023438
2019-03-14,11659214.19028442,0.24921555,21287.01953125
2019-03-15,11681576.83648441,0.25065281,21450.84960938
2019-03-18,11699819.98471606,0.25182125,21584.50000000
2019-03-19,11697410.72357577,0.25166715,21566.84960938
2019-03-20,11703153.28028286,0.25203434,21608.91992188
2019-03-22,11705667.58168976,0.25219500,21627.33984375
2019-03-25,11616911.75560748,0.24648160,20977.10937500
2019-03-26,11678511.20697769,0.25045611,21428.39062500
2019-03-27,11671732.64398630,0.25002080,21378.73046875
2019-03-28,11624644.47878711,0.24698284,21033.75976562
2019-03-29,11648129.24296203,0.24850106,21205.81054688
