date,equity,position,close
2018-08-07,11987529.84679815,0.74966994,22662.74023438
2018-08-08,11980221.73220383,0.74951723,22644.31054688
2018-08-09,11962012.63065371,0.74913594,22598.39062500
2018-08-10,11842927.38352494,0.74661340,22298.08007812
2018-08-13,11668191.72668232,0.74281884,21857.42968750
2018-08-14,11865926.72339276,0.74710453,22356.08007812
2018-08-15,11805708.35481104,0.74581457,22204.22070312
2018-08-16,11800877.84286480,0.74571052,22192.03906250
2018-08-17,11831943.52583348,0.74637818,22270.38085938
2018-08-20,11803638.13540551,0.74576999,22199.00000000
2018-08-21,11811858.60258482,0.74594692,22219.73046875
2018-08-22,11868492.61822648,0.74715921,22362.55078125
2018-08-23,11887633.43468301,0.74756632,22410.82031250
2018-08-24,11963352.50329553,0.74916403,22601.76953125
2018-08-27,12041816.37459163,0.75079847,22799.64062500
2018-08-28,12047300.55850879,0.75091191,22813.47070312
2018-08-29,12061080.33541235,0.75119649,22848.22070312
2018-08-30,12069518.43508436,0.75137044,22869.50000000
2018-08-31,12067793.63949284,0.75133490,22865.15039062
2018-09-03,12005231.65552723,0.75003905,22707.38085938
2018-09-04,12001075.72685904,0.74995249,22696.90039062
2018-09-05,11955049.16538056,0.74898982,22580.83007812
2018-09-06,11918214.28512350,0.74821404,22487.93945312
2018-09-07,11846488.50167931,0.74668957,22307.06054688
2018-09-10,11872671.78168037,0.74724821,22373.08984375
2018-09-11,11988302.79066898,0.74968608,22664.68945312
2018-09-12,11964478.61590894,0.74918764,22604.60937500
2018-09-13,12050413.24529922,0.75097625,22821.32031250
2018-09-14,12158807.39303632,0.75319627,23094.66992188
2018-09-18,12288027.65368578,0.75579164,23420.53906250
2018-09-19,12398781.06222393,0.50621802,23672.51953125
2018-09-20,12399420.08642936,0.50624347,23674.92968750
2018-09-21,12451122.01241840,0.50829374,23869.92968750
2018-09-25,12469769.19443903,0.50902903,23940.25976562
2018-09-26,12494567.37282281,0.51000347,24033.78906250
2018-09-27,12431716.70119457,0.50752621,23796.74023438
2018-09-28,12517435.53239489,0.51089865,24120.03906250
2018-10-01,12550768.87848852,0.51219764,24245.75976562
2018-10-02,12557360.04549561,0.51245368,24270.61914062
2018-10-03,12515028.57574428,0.51080458,24110.96093750
2018-10-04,12479144.31130707,0.50939788,23975.61914062
2018-10-05,12428110.92620292,0.35729893,23783.72070312
2018-10-09,12369423.78082579,0.35424962,23469.39062500
2018-10-10,12376266.24462129,0.35460663,23506.03906250
2018-10-11,12205397.18975103,0.34557147,22590.85937500
2018-10-12,12275337.00328639,0.59697837,22694.66015625
2018-10-15,12169947.99182634,0.34179456,22271.30078125
2018-10-16,12255783.17245734,0.59226832,22549.24023438
2018-10-17,12345024.54282468,0.34289980,22841.11914062
2018-10-18,12311117.06034862,0.34109000,22658.16015625
2018-10-19,12287750.85040704,0.33983703,22532.08007812
2018-10-22,12303084.95961583,0.34065983,22614.82031250
2018-10-23,12191139.04877634,0.33460540,22010.77929688
2018-10-24,12206039.51865760,0.33541767,22091.17968750
2018-10-25,12053616.38093915,0.32701375,21268.73046875
2018-10-26,12001976.31398358,0.57543736,21184.59960938
2018-10-29,12027843.61097571,0.19678615,21149.80078125
2018-10-30,12120867.18542149,0.45257104,21457.28906250
2018-10-31,12189124.29139343,0.20271868,21920.46093750
2018-11-01,12162880.94311707,0.20099842,21687.65039062
2018-11-02,12225556.61705115,0.20509459,22243.66015625
2018-11-05,12186704.02673012,0.20256034,21898.99023438
2018-11-06,12214745.23557598,0.20439101,22147.75000000
2018-11-07,12207762.06859783,0.20393590,22085.80078125
2018-11-08,12248366.28501377,0.00000000,22486.91992188
2018-11-09,12248366.28501377,0.00000000,22250.25000000
2018-11-12,12248366.28501377,0.00000000,22269.88085938
2018-11-13,12248366.28501377,0.00000000,21810.51953125
2018-11-14,12247837.77599496,0.20271460,21846.48046875
2018-11-15,12242966.65864188,0.20239738,21803.61914062
2018-11-16,12243112.27053450,0.00000000,21680.33984375
2018-11-19,12259308.91154147,0.20283758,21821.16015625
2018-11-20,12232133.78302835,0.00000000,21583.11914062
2018-11-21,12232133.78302835,0.00000000,21507.53906250
2018-11-22,12232133.78302835,0.00000000,21646.55078125
2018-11-26,12232133.78302835,0.00000000,21812.00000000
2018-11-27,12232133.78302835,0.00000000,21952.40039062
2018-11-28,12232133.78302835,0.00000000,22177.01953125
2018-11-29,12232133.78302835,0.00000000,22262.59960938
2018-11-30,12232133.78302835,0.00000000,22351.06054688
2018-12-03,12232133.78302835,0.00000000,22574.75976562
2018-12-04,12232133.78302835,0.00000000,22036.05078125
2018-12-05,12232133.78302835,0.00000000,21919.33007812
2018-12-06,12232133.78302835,0.00000000,21501.61914062
2018-12-07,12232133.78302835,0.00000000,21678.67968750
2018-12-10,12232133.78302835,0.00000000,21219.50000000
2018-12-11,12232133.78302835,0.00000000,21148.01953125
2018-12-12,12232133.78302835,0.00000000,21602.75000000
2018-12-13,12232133.78302835,0.00000000,21816.18945312
2018-12-14,12232133.78302835,0.00000000,21374.83007812
2018-12-17,12232133.78302835,0.00000000,21506.88085938
2018-12-18,12232133.78302835,0.00000000,21115.44921875
2018-12-19,12232133.78302835,0.00000000,20987.91992188
2018-12-20,12232133.78302835,0.00000000,20392.58007812
2018-12-21,12215437.99029053,0.19099578,20166.18945312
2018-12-25,12098535.58021957,0.18317876,19155.74023438
2018-12-26,12120900.90185215,0.35028828,19327.06054688
2018-12-27,12285785.20241239,0.35900789,20077.61914062
2018-12-28,12266109.74569458,0.19013391,20014.76953125
2019-01-04,12203922.21169134,0.34891980,19561.96093750
2019-01-07,12307756.29527887,0.35441263,20038.97070312
2019-01-08,12345793.03925821,0.18924336,20204.03906250
2019-01-09,12371582.84922975,0.19093346,20427.06054688
2019-01-10,12341139.95558814,0.18893767,20163.80078125
2019-01-11,12363793.30439445,0.19042373,20359.69921875
2019-01-15,12386410.96796535,0.19190202,20555.28906250
2019-01-16,12373397.14983754,0.19105210,20442.75000000
2019-01-17,12368716.06003335,0.19074594,20402.26953125
2019-01-18,12399221.51576488,0.19273692,20666.07031250
2019-01-21,12405380.38085560,0.19313770,20719.33007812
2019-01-22,12394230.55163805,0.19241185,20622.91015625
2019-01-23,12404338.53986375,0.35155659,20593.72070312
2019-01-24,12400296.16666908,0.35134520,20574.63085938
2019-01-25,12442420.55736111,0.35354125,20773.56054688
2019-01-28,12416044.21702038,0.35216793,20649.00000000
2019-01-29,12419356.20029672,0.35234069,20664.64062500
2019-01-30,12396465.13506459,0.35114474,20556.53906250
2019-01-31,12442405.66832540,0.35354048,20773.49023438
2019-02-01,12445560.90314248,0.35370437,20788.39062500
2019-02-04,12465757.88008014,0.35475150,20883.76953125
2019-02-05,12457431.60044486,0.35432023,20844.44921875
2019-02-06,12463701.95239948,0.35464506,20874.06054688
2019-02-07,12443470.60072848,0.19528675,20751.27929688
2019-02-08,12394508.57893687,0.19210790,20333.16992188
2019-02-12,12496889.68405166,0.35465892,20864.21093750
2019-02-13,12545450.16035901,0.19653037,21144.48046875
2019-02-14,12544894.00694556,0.19649475,21139.71093750
2019-02-15,12517015.96305257,0.19470518,20900.63085938
2019-02-18,12561468.15299946,0.19755493,21281.84960938
2019-02-19,12563893.63778783,0.19770985,21302.65039062
2019-02-20,12578917.06779253,0.19866805,21431.49023438
2019-02-21,12582734.75807493,0.19891118,21464.23046875
2019-02-22,12572488.50825061,-0.00000000,21425.50976562
2019-02-25,12572488.50825061,-0.00000000,21528.23046875
2019-02-26,12572488.50825061,-0.00000000,21449.39062500
2019-02-27,12572488.50825061,-0.00000000,21556.50976562
2019-02-28,12572488.50825061,-0.00000000,21385.16015625
2019-03-01,12572488.50825061,-0.00000000,21602.68945312
2019-03-04,12572488.50825061,-0.00000000,21822.03906250
2019-03-05,12572488.50825061,-0.00000000,21726.27929688
2019-03-06,12572488.50825061,-0.00000000,21596.81054688
2019-03-07,12572488.50825061,-0.00000000,21456.00976562
2019-03-08,12572488.50825061,-0.00000000,21025.56054688
2019-03-11,12581791.26986949,0.25055454,21125.08984375
2019-03-12,12617086.27038720,0.00000000,21503.68945312
2019-03-13,12617086.27038720,0.00000000,21290.24023438
2019-03-14,12617086.27038720,0.00000000,21287.01953125
2019-03-15,12617086.27038720,0.00000000,21450.84960938
2019-03-18,12617086.27038720,0.00000000,21584.50000000
2019-03-19,12617086.27038720,0.00000000,21566.84960938
2019-03-20,12617086.27038720,0.00000000,21608.91992188
2019-03-22,12617086.27038720,0.00000000,21627.33984375
2019-03-25,12617086.27038720,0.00000000,20977.10937500
2019-03-26,12654931.37733910,0.25224291,21428.39062500
2019-03-27,12643791.46117619,0.00000000,21378.73046875
2019-03-28,12620289.35432515,0.24860331,21033.75976562
