Date,Open,High,Low,Close,Adj Close,Volume
2016-07-07 00:00:00+09:00,259.5,262.0,257.0,258.0,225.82125854492188,5761600
2016-07-08 00:00:00+09:00,260.0,266.75,256.75,257.25,225.164794921875,11755200
2016-07-11 00:00:00+09:00,257.25,257.25,257.25,257.25,225.164794921875,0
2016-07-12 00:00:00+09:00,275.0,282.0,274.5,280.5,245.51504516601562,10598000
2016-07-13 00:00:00+09:00,286.0,291.0,285.25,288.75,252.73597717285156,10511200
2016-07-14 00:00:00+09:00,291.25,296.25,287.0,295.75,258.8628845214844,8797600
2016-07-15 00:00:00+09:00,294.5,295.25,288.5,289.75,253.61129760742188,8037600
2016-07-19 00:00:00+09:00,293.5,303.5,292.0,303.0,265.2087097167969,10405200
2016-07-20 00:00:00+09:00,300.25,307.75,300.0,306.5,268.27215576171875,8704000
2016-07-21 00:00:00+09:00,311.5,313.75,309.25,310.25,271.554443359375,7894000
2016-07-22 00:00:00+09:00,305.75,309.25,303.5,305.5,267.3968811035156,4917200
2016-07-25 00:00:00+09:00,306.25,307.0,301.75,302.75,264.9898376464844,5208000
2016-07-26 00:00:00+09:00,301.75,301.75,292.75,293.5,256.8935546875,7534000
2016-07-27 00:00:00+09:00,297.5,305.75,295.75,304.5,266.5216064453125,12577200
2016-07-28 00:00:00+09:00,337.5,349.25,332.25,333.25,291.6858215332031,35332000
2016-07-29 00:00:00+09:00,327.5,343.25,324.75,343.0,300.2197265625,19748000
2016-08-01 00:00:00+09:00,338.5,342.0,334.75,340.5,298.03155517578125,11043200
2016-08-02 00:00:00+09:00,341.0,349.5,339.75,347.75,304.37725830078125,13676000
2016-08-03 00:00:00+09:00,341.75,348.25,339.0,340.0,297.5938720703125,13058800
2016-08-04 00:00:00+09:00,342.75,351.75,337.0,351.0,307.22198486328125,13080000
2016-08-05 00:00:00+09:00,352.5,354.25,345.0,347.0,303.72076416015625,10614000
2016-08-08 00:00:00+09:00,352.75,361.0,352.5,358.0,313.3487854003906,9417200
2016-08-09 00:00:00+09:00,359.75,360.25,349.25,351.75,307.87835693359375,11427200
2016-08-10 00:00:00+09:00,352.25,357.0,350.0,352.75,308.753662109375,8039600
2016-08-12 00:00:00+09:00,360.25,361.0,354.5,355.75,311.3794860839844,10204800
2016-08-15 00:00:00+09:00,353.5,354.75,350.25,353.25,309.1913146972656,5626400
2016-08-16 00:00:00+09:00,353.25,353.75,345.0,345.5,302.4079284667969,8036800
2016-08-17 00:00:00+09:00,341.25,354.75,340.75,354.25,310.06658935546875,8344400
2016-08-18 00:00:00+09:00,350.75,357.75,349.0,353.5,309.41015625,7887600
2016-08-19 00:00:00+09:00,356.0,367.0,355.25,366.75,321.0074768066406,12048800
2016-08-22 00:00:00+09:00,370.0,370.0,363.75,367.75,321.8827819824219,7049600
2016-08-23 00:00:00+09:00,362.75,363.25,356.25,358.5,313.78656005859375,7799600
2016-08-24 00:00:00+09:00,356.25,375.25,356.25,374.5,327.7908935546875,12212800
2016-08-25 00:00:00+09:00,374.5,378.0,372.5,376.25,329.3226318359375,13393600
2016-08-26 00:00:00+09:00,374.25,375.0,362.5,370.0,323.85223388671875,13118400
2016-08-29 00:00:00+09:00,379.75,385.25,377.0,378.0,330.8544006347656,9588800
2016-08-30 00:00:00+09:00,373.0,380.25,372.75,377.25,330.19793701171875,7273200
2016-08-31 00:00:00+09:00,382.0,389.0,381.75,387.25,338.9507141113281,10242400
2016-09-01 00:00:00+09:00,386.5,386.75,374.5,377.5,330.41680908203125,10879200
2016-09-02 00:00:00+09:00,378.25,378.25,367.75,373.5,326.91571044921875,9860400
2016-09-05 00:00:00+09:00,376.0,378.0,371.5,374.0,327.35333251953125,4878400
2016-09-06 00:00:00+09:00,373.25,375.25,372.0,373.5,326.91571044921875,6992400
2016-09-07 00:00:00+09:00,366.25,372.25,363.0,371.75,325.3839111328125,7000400
2016-09-08 00:00:00+09:00,368.5,374.25,361.75,364.0,318.60052490234375,8517600
2016-09-09 00:00:00+09:00,363.5,366.5,362.75,364.25,318.8193664550781,10468800
2016-09-12 00:00:00+09:00,361.75,363.75,355.75,357.0,312.4736328125,6719600
2016-09-13 00:00:00+09:00,364.5,365.75,356.25,357.0,312.4736328125,5971600
2016-09-14 00:00:00+09:00,355.25,363.5,354.5,358.75,314.00531005859375,5886400
2016-09-15 00:00:00+09:00,355.75,358.5,349.5,350.25,306.5655212402344,8436400
2016-09-16 00:00:00+09:00,352.5,353.0,345.25,346.75,303.50201416015625,8001200
2016-09-20 00:00:00+09:00,343.5,347.5,335.25,336.25,294.3116760253906,14415600
2016-09-21 00:00:00+09:00,335.0,341.25,332.75,337.75,295.6245422363281,14683600
2016-09-23 00:00:00+09:00,338.75,345.5,335.25,343.0,300.2197265625,8004400
2016-09-26 00:00:00+09:00,341.0,342.5,332.0,333.5,291.90460205078125,7857600
2016-09-27 00:00:00+09:00,331.0,338.25,326.5,337.5,295.4057312011719,8564800
2016-09-28 00:00:00+09:00,336.0,337.0,330.75,332.75,291.2481384277344,6814000
2016-09-29 00:00:00+09:00,341.25,353.75,340.0,347.0,303.72076416015625,12846000
2016-09-30 00:00:00+09:00,341.75,344.0,338.75,340.0,297.5938720703125,7673200
2016-10-03 00:00:00+09:00,345.0,350.0,343.25,346.25,303.0643310546875,8720400
2016-10-04 00:00:00+09:00,347.5,356.0,346.75,355.0,310.7230529785156,10150800
2016-10-05 00:00:00+09:00,356.25,361.5,354.0,355.5,311.1607360839844,9124000
2016-10-06 00:00:00+09:00,360.0,361.5,354.25,355.25,310.94189453125,5434000
2016-10-07 00:00:00+09:00,356.25,360.0,354.0,359.0,314.2241516113281,4758000
2016-10-11 00:00:00+09:00,361.5,364.5,360.0,361.5,316.412353515625,6024400
2016-10-12 00:00:00+09:00,358.75,359.0,346.75,348.5,305.0337219238281,8094400
2016-10-13 00:00:00+09:00,350.75,353.0,343.0,346.75,303.50201416015625,5061600
2016-10-14 00:00:00+09:00,345.0,349.75,338.25,341.75,299.125732421875,10510800
2016-10-17 00:00:00+09:00,342.5,347.25,341.25,345.25,302.1891174316406,4452000
2016-10-18 00:00:00+09:00,342.75,348.0,342.75,346.25,303.0643310546875,4153600
2016-10-19 00:00:00+09:00,348.25,348.25,341.5,345.5,302.4079284667969,5195600
2016-10-20 00:00:00+09:00,347.0,348.25,343.5,345.75,302.62677001953125,5277600
2016-10-21 00:00:00+09:00,348.0,349.5,344.25,345.5,302.4079284667969,4596800
2016-10-24 00:00:00+09:00,349.0,349.75,339.5,343.25,300.43853759765625,5535600
2016-10-25 00:00:00+09:00,333.0,339.75,324.25,338.0,295.8432922363281,14319600
2016-10-26 00:00:00+09:00,338.0,344.25,335.0,343.5,300.6573181152344,6944000
2016-10-27 00:00:00+09:00,357.5,364.25,343.5,348.25,304.8149108886719,20273200
2016-10-28 00:00:00+09:00,354.0,368.0,352.25,367.75,321.8827819824219,17614400
2016-10-31 00:00:00+09:00,367.5,377.0,365.5,375.75,328.88494873046875,13208400
2016-11-01 00:00:00+09:00,372.5,378.0,369.5,377.0,329.9791259765625,7893200
2016-11-02 00:00:00+09:00,374.0,374.75,364.25,366.75,321.0074768066406,8563200
2016-11-04 00:00:00+09:00,359.25,365.75,357.25,365.25,319.6946105957031,9372800
2016-11-07 00:00:00+09:00,367.75,369.75,363.75,369.25,323.1957702636719,8086400
2016-11-08 00:00:00+09:00,371.0,372.25,367.25,370.5,324.289794921875,5345200
2016-11-09 00:00:00+09:00,371.0,375.0,341.0,345.25,302.1891174316406,16477600
2016-11-10 00:00:00+09:00,367.75,373.75,364.5,371.25,324.94622802734375,11474400
2016-11-11 00:00:00+09:00,377.5,377.5,361.5,363.5,318.162841796875,13228400
2016-11-14 00:00:00+09:00,370.25,378.5,367.75,377.25,330.19793701171875,9836400
2016-11-15 00:00:00+09:00,377.0,378.0,369.25,373.25,326.6968688964844,6893600
2016-11-16 00:00:00+09:00,377.0,380.5,369.5,371.0,324.7274475097656,8254800
2016-11-17 00:00:00+09:00,371.75,377.5,365.75,376.5,329.5414733886719,7821200
2016-11-18 00:00:00+09:00,380.0,388.5,379.75,387.5,339.1695251464844,14601200
2016-11-21 00:00:00+09:00,389.5,390.75,383.25,388.25,339.82598876953125,7857600
2016-11-22 00:00:00+09:00,386.25,387.5,383.25,384.5,336.54376220703125,5562400
2016-11-24 00:00:00+09:00,390.0,390.5,384.0,385.75,337.6377868652344,6316000
2016-11-25 00:00:00+09:00,386.0,393.75,386.0,390.25,341.5765380859375,7780800
2016-11-28 00:00:00+09:00,388.25,389.0,383.75,387.5,339.1695251464844,5245200
2016-11-29 00:00:00+09:00,385.5,389.25,382.25,388.25,339.82598876953125,6623200
2016-11-30 00:00:00+09:00,390.0,390.75,384.25,387.75,339.3883361816406,8084000
2016-12-01 00:00:00+09:00,392.5,402.0,392.25,393.75,344.6399841308594,9148000
2016-12-02 00:00:00+09:00,385.5,387.5,377.25,380.0,332.60491943359375,10137600
2016-12-05 00:00:00+09:00,379.0,384.5,376.5,384.0,336.1060791015625,5795600
2016-12-06 00:00:00+09:00,388.25,390.25,381.5,383.0,335.23077392578125,5971600
2016-12-07 00:00:00+09:00,383.25,389.0,381.0,386.25,338.0754089355469,6885200
2016-12-08 00:00:00+09:00,389.5,392.25,386.25,389.25,340.70123291015625,5998400
2016-12-09 00:00:00+09:00,390.0,394.25,388.5,391.25,342.4517822265625,13616800
2016-12-12 00:00:00+09:00,396.0,396.0,388.75,394.75,345.5151672363281,6998800
2016-12-13 00:00:00+09:00,395.25,396.5,388.0,395.25,345.95294189453125,4518800
2016-12-14 00:00:00+09:00,391.5,396.75,389.5,396.5,347.0469665527344,6191200
2016-12-15 00:00:00+09:00,400.0,406.75,398.25,404.5,354.0492248535156,10065200
2016-12-16 00:00:00+09:00,408.5,416.0,408.25,412.0,360.6137390136719,9500000
2016-12-19 00:00:00+09:00,410.75,411.0,404.5,410.0,358.86322021484375,4584000
2016-12-20 00:00:00+09:00,410.0,421.25,409.25,420.5,368.0536193847656,10354800
2016-12-21 00:00:00+09:00,440.5,456.0,436.75,454.25,397.5942077636719,30228000
2016-12-22 00:00:00+09:00,452.5,473.25,452.5,471.75,412.9114685058594,26297600
2016-12-26 00:00:00+09:00,471.75,482.25,471.0,477.75,418.16326904296875,15135200
2016-12-27 00:00:00+09:00,477.75,487.5,475.25,485.5,424.9466552734375,11635200
2016-12-28 00:00:00+09:00,487.5,500.75,487.0,498.75,436.5439758300781,12233600
2016-12-29 00:00:00+09:00,491.25,497.0,482.0,482.5,422.32073974609375,14265600
2016-12-30 00:00:00+09:00,481.0,494.5,473.75,492.0,430.6358642578125,10334400
2017-01-04 00:00:00+09:00,492.25,499.0,480.75,499.0,436.7628479003906,17012000
2017-01-05 00:00:00+09:00,499.0,499.0,487.5,490.0,428.88531494140625,9077200
2017-01-06 00:00:00+09:00,485.0,492.0,482.0,491.75,430.4170227050781,8188800
2017-01-10 00:00:00+09:00,492.0,504.75,487.5,492.0,430.6358642578125,12482400
2017-01-11 00:00:00+09:00,493.25,496.25,488.0,490.5,429.322998046875,5773200
2017-01-12 00:00:00+09:00,491.75,498.75,488.75,490.75,429.5417785644531,9082800
2017-01-13 00:00:00+09:00,490.75,495.25,486.5,492.0,430.6358642578125,9563600
2017-01-16 00:00:00+09:00,492.25,494.5,486.0,488.75,427.7912902832031,6407600
2017-01-17 00:00:00+09:00,489.25,492.5,481.75,481.75,421.6642761230469,7415600
2017-01-18 00:00:00+09:00,480.0,493.5,475.5,492.0,430.6358642578125,9704400
2017-01-19 00:00:00+09:00,496.25,507.0,492.25,505.25,442.23321533203125,13774800
2017-01-20 00:00:00+09:00,501.25,505.25,495.5,504.5,441.5768127441406,8526800
2017-01-23 00:00:00+09:00,503.75,523.75,500.0,519.25,454.4871520996094,17018800
2017-01-24 00:00:00+09:00,514.25,520.5,512.5,513.5,449.454345703125,10289600
2017-01-25 00:00:00+09:00,524.25,525.0,518.0,524.75,459.3011474609375,12182400
2017-01-26 00:00:00+09:00,526.0,542.5,520.75,542.5,474.83734130859375,17411600
2017-01-27 00:00:00+09:00,550.0,553.5,521.0,532.25,465.8656921386719,29330000
2017-01-30 00:00:00+09:00,531.25,538.75,530.5,536.75,469.80450439453125,12756400
2017-01-31 00:00:00+09:00,522.5,534.5,522.5,527.75,461.927001953125,10825600
2017-02-01 00:00:00+09:00,516.5,532.5,516.5,531.5,465.2093200683594,10372400
2017-02-02 00:00:00+09:00,537.75,542.25,534.0,536.75,469.80450439453125,16958000
2017-02-03 00:00:00+09:00,537.75,540.0,517.5,519.75,454.9248352050781,14228000
2017-02-06 00:00:00+09:00,522.0,524.0,503.75,509.75,446.1720275878906,13417600
2017-02-07 00:00:00+09:00,508.75,512.5,503.25,506.0,442.8897705078125,10606400
2017-02-08 00:00:00+09:00,505.75,509.0,497.25,503.0,440.263916015625,8520000
2017-02-09 00:00:00+09:00,502.0,506.0,500.25,501.0,438.51336669921875,6707600
2017-02-10 00:00:00+09:00,508.0,516.75,504.75,516.5,452.08013916015625,12920400
2017-02-13 00:00:00+09:00,522.0,528.5,521.0,524.75,459.3011474609375,10452400
2017-02-14 00:00:00+09:00,527.5,532.0,516.5,517.0,452.51776123046875,8146400
2017-02-15 00:00:00+09:00,517.0,520.25,501.5,502.75,440.0451354980469,9494000
2017-02-16 00:00:00+09:00,501.75,504.25,495.75,501.5,438.9509582519531,8276000
2017-02-17 00:00:00+09:00,497.75,500.25,493.5,498.75,436.5439758300781,6538400
2017-02-20 00:00:00+09:00,495.5,497.5,493.25,494.25,432.605224609375,4660800
2017-02-21 00:00:00+09:00,494.5,502.5,493.75,499.25,436.9817199707031,5039600
2017-02-22 00:00:00+09:00,499.25,503.25,495.75,502.5,439.8263244628906,7922400
2017-02-23 00:00:00+09:00,505.0,508.75,500.0,501.75,439.1698303222656,6654000
2017-02-24 00:00:00+09:00,498.75,507.0,493.75,503.25,440.4826965332031,6676400
2017-02-27 00:00:00+09:00,497.5,498.0,490.25,491.75,430.4170227050781,6601600
2017-02-28 00:00:00+09:00,496.5,499.75,493.25,493.5,431.94879150390625,5084400
2017-03-01 00:00:00+09:00,493.5,504.25,490.25,502.75,440.0451354980469,7432000
2017-03-02 00:00:00+09:00,512.5,516.0,506.75,515.25,450.9859619140625,7701600
2017-03-03 00:00:00+09:00,512.25,513.25,498.5,500.0,437.6380920410156,8390400
2017-03-06 00:00:00+09:00,497.5,500.5,493.0,494.5,432.82403564453125,5048800
2017-03-07 00:00:00+09:00,494.5,494.5,488.0,491.25,429.9794921875,6392400
2017-03-08 00:00:00+09:00,486.25,487.25,477.25,480.0,420.13262939453125,9917600
2017-03-09 00:00:00+09:00,481.5,494.75,481.0,494.5,432.82403564453125,9718800
2017-03-10 00:00:00+09:00,495.0,504.25,493.0,503.0,440.263916015625,13338800
2017-03-13 00:00:00+09:00,500.0,502.75,492.0,492.75,431.2923583984375,6183600
2017-03-14 00:00:00+09:00,492.5,499.25,489.5,497.5,435.4499206542969,4604800
2017-03-15 00:00:00+09:00,489.5,493.75,487.5,488.5,427.57244873046875,5235600
2017-03-16 00:00:00+09:00,487.25,502.75,483.5,500.5,438.07568359375,9321600
2017-03-17 00:00:00+09:00,497.5,500.0,490.25,490.25,429.1041259765625,6370800
2017-03-21 00:00:00+09:00,485.0,487.75,480.0,486.5,425.82183837890625,5673200
2017-03-22 00:00:00+09:00,473.75,477.25,468.5,470.0,411.3797912597656,7876400
2017-03-23 00:00:00+09:00,475.0,478.25,472.0,473.0,414.005615234375,6669200
2017-03-24 00:00:00+09:00,474.0,492.75,473.5,490.25,429.1041259765625,10218400
2017-03-27 00:00:00+09:00,484.75,491.5,482.5,489.0,428.0101013183594,7619600
2017-03-28 00:00:00+09:00,493.75,505.25,490.5,505.0,442.01446533203125,11374800
2017-03-29 00:00:00+09:00,507.75,512.75,504.25,512.75,451.4798889160156,10576400
2017-03-30 00:00:00+09:00,512.5,529.25,512.5,523.0,460.505126953125,11331600
2017-03-31 00:00:00+09:00,526.25,527.5,517.25,520.0,457.8636169433594,9401600
2017-04-03 00:00:00+09:00,519.75,521.75,508.0,512.0,450.81951904296875,10417200
2017-04-04 00:00:00+09:00,511.25,515.25,503.5,508.5,447.7377624511719,7410400
2017-04-05 00:00:00+09:00,509.75,516.25,500.5,503.75,443.5553894042969,6810400
2017-04-06 00:00:00+09:00,507.25,521.75,506.5,509.5,448.6182861328125,15904400
2017-04-07 00:00:00+09:00,512.25,515.75,499.25,509.0,448.1780090332031,14737200
2017-04-10 00:00:00+09:00,510.5,515.5,505.25,512.5,451.259765625,6919600
2017-04-11 00:00:00+09:00,509.0,512.75,503.25,507.0,446.4170837402344,7634000
2017-04-12 00:00:00+09:00,500.5,502.0,488.75,491.5,432.7691650390625,11442800
2017-04-13 00:00:00+09:00,479.0,484.25,466.25,477.25,420.221923828125,16121600
2017-04-14 00:00:00+09:00,486.75,487.25,472.75,475.25,418.4609680175781,12729600
2017-04-17 00:00:00+09:00,472.5,477.5,468.5,471.75,415.37908935546875,7461200
2017-04-18 00:00:00+09:00,481.25,486.25,471.0,475.5,418.6810302734375,9394800
2017-04-19 00:00:00+09:00,472.75,482.75,472.0,481.5,423.9640808105469,9432000
2017-04-20 00:00:00+09:00,496.25,503.75,493.75,503.25,443.1150817871094,19138000
2017-04-21 00:00:00+09:00,508.0,518.75,502.25,518.5,456.5428161621094,17473200
2017-04-24 00:00:00+09:00,527.25,534.25,520.0,525.25,462.4862976074219,16490800
2017-04-25 00:00:00+09:00,525.0,540.5,525.0,538.25,473.9328918457031,16248800
2017-04-26 00:00:00+09:00,543.25,551.5,543.0,547.75,482.2976989746094,14009600
2017-04-27 00:00:00+09:00,544.0,558.25,538.25,556.75,490.2222595214844,16978400
2017-04-28 00:00:00+09:00,520.0,526.25,501.25,520.25,458.0837097167969,36295600
2017-05-01 00:00:00+09:00,523.25,537.5,520.0,530.5,467.1090087890625,21629200
2017-05-02 00:00:00+09:00,529.25,534.0,522.0,529.75,466.4485168457031,12244400
2017-05-08 00:00:00+09:00,538.25,538.75,523.0,529.0,465.7881164550781,14458400
2017-05-09 00:00:00+09:00,526.25,529.25,513.5,514.0,452.58056640625,15213600
2017-05-10 00:00:00+09:00,511.0,513.25,503.25,511.25,450.1592102050781,13778400
2017-05-11 00:00:00+09:00,514.0,515.25,505.75,509.5,448.6182861328125,8890000
2017-05-12 00:00:00+09:00,510.75,513.0,504.75,504.75,444.43585205078125,13422000
2017-05-15 00:00:00+09:00,500.0,501.5,495.75,499.25,439.5931701660156,10128800
2017-05-16 00:00:00+09:00,506.0,517.75,505.25,517.0,455.2220458984375,14549200
2017-05-17 00:00:00+09:00,509.25,513.0,501.25,502.5,442.45477294921875,12784000
2017-05-18 00:00:00+09:00,487.5,496.0,486.0,493.0,434.0898742675781,9149200
2017-05-19 00:00:00+09:00,497.25,497.5,489.5,495.25,436.071044921875,9776000
2017-05-22 00:00:00+09:00,500.0,500.0,486.25,487.5,429.2471008300781,8032000
2017-05-23 00:00:00+09:00,487.5,487.5,476.75,477.5,420.44207763671875,10412000
2017-05-24 00:00:00+09:00,484.5,488.75,481.75,488.0,429.6873779296875,10324000
2017-05-25 00:00:00+09:00,489.25,490.75,482.0,484.5,426.6056213378906,7492800
2017-05-26 00:00:00+09:00,482.25,485.5,478.5,484.75,426.8257141113281,5573600
2017-05-29 00:00:00+09:00,484.75,487.0,480.5,481.75,424.1842041015625,4654800
2017-05-30 00:00:00+09:00,480.25,480.75,471.0,477.75,420.6622619628906,8374400
2017-05-31 00:00:00+09:00,480.0,497.0,475.5,494.75,435.630859375,14910000
2017-06-01 00:00:00+09:00,497.75,509.75,497.25,505.25,444.8760681152344,13968400
2017-06-02 00:00:00+09:00,509.75,513.75,506.0,506.0,445.5365295410156,10683200
2017-06-05 00:00:00+09:00,500.5,516.75,500.0,514.5,453.02081298828125,14103200
2017-06-06 00:00:00+09:00,519.5,531.5,517.0,526.5,463.5868835449219,20652400
2017-06-07 00:00:00+09:00,529.25,536.5,519.5,529.0,465.7881164550781,15495600
2017-06-08 00:00:00+09:00,531.0,537.0,528.0,533.0,469.3101806640625,12588800
2017-06-09 00:00:00+09:00,537.5,544.5,534.5,539.75,475.2536315917969,18844400
2017-06-12 00:00:00+09:00,527.25,527.75,519.75,521.75,459.4044494628906,16078800
2017-06-13 00:00:00+09:00,519.5,522.5,515.25,517.5,455.6623840332031,12179600
2017-06-14 00:00:00+09:00,527.75,530.0,505.25,509.75,448.8384094238281,14782400
2017-06-15 00:00:00+09:00,504.75,507.75,499.25,502.75,442.6748962402344,15998000
2017-06-16 00:00:00+09:00,506.25,510.75,500.0,506.0,445.5365295410156,15011200
2017-06-19 00:00:00+09:00,508.5,522.0,505.75,520.75,458.52398681640625,15113600
2017-06-20 00:00:00+09:00,527.5,529.5,522.75,525.5,462.7063903808594,12388400
2017-06-21 00:00:00+09:00,516.0,520.5,512.75,513.5,452.1403503417969,9935200
2017-06-22 00:00:00+09:00,514.75,517.0,505.25,505.5,445.09625244140625,9786800
2017-06-23 00:00:00+09:00,506.0,510.0,502.0,509.25,448.3981628417969,9736800
2017-06-26 00:00:00+09:00,509.25,517.0,507.25,510.25,449.2787170410156,7025600
2017-06-27 00:00:00+09:00,510.75,512.25,503.0,507.5,446.8572998046875,9830800
2017-06-28 00:00:00+09:00,500.25,503.75,486.0,487.0,428.8069152832031,17188800
2017-06-29 00:00:00+09:00,497.0,500.5,487.5,491.0,432.32891845703125,15658000
2017-06-30 00:00:00+09:00,480.5,482.25,474.0,480.5,423.0835266113281,18846400
2017-07-03 00:00:00+09:00,478.5,478.5,468.5,469.5,413.39801025390625,12512400
2017-07-04 00:00:00+09:00,475.0,478.0,464.25,467.75,411.8570556640625,13230800
2017-07-05 00:00:00+09:00,463.75,477.0,463.0,475.5,418.6810302734375,10912800
2017-07-06 00:00:00+09:00,484.0,489.25,477.5,480.0,422.6434020996094,12983200
2017-07-07 00:00:00+09:00,475.0,483.5,474.0,482.5,424.8445739746094,8138400
2017-07-10 00:00:00+09:00,488.75,495.5,488.5,491.5,432.7691650390625,10318400
2017-07-11 00:00:00+09:00,492.5,495.25,490.5,493.0,434.0898742675781,7708800
2017-07-12 00:00:00+09:00,491.75,495.25,486.25,490.25,431.6684875488281,6490400
2017-07-13 00:00:00+09:00,495.0,498.0,490.5,496.0,436.7314453125,7762400
2017-07-14 00:00:00+09:00,496.0,497.0,491.0,492.5,433.64971923828125,7915600
2017-07-17 00:00:00+09:00,492.5,492.5,492.5,492.5,433.64971923828125,0
2017-07-18 00:00:00+09:00,489.5,498.0,487.0,497.25,437.8320617675781,9627600
2017-07-19 00:00:00+09:00,498.0,502.75,495.25,501.75,441.79437255859375,7065600
2017-07-20 00:00:00+09:00,505.5,513.0,504.25,511.0,449.93902587890625,10942400
2017-07-21 00:00:00+09:00,515.25,524.0,515.0,521.25,458.9642333984375,14048800
2017-07-24 00:00:00+09:00,518.0,519.75,513.75,518.75,456.7629699707031,7081600
2017-07-25 00:00:00+09:00,518.5,531.75,518.5,531.0,467.5492248535156,13923600
2017-07-26 00:00:00+09:00,533.5,536.75,528.0,530.75,467.3290100097656,16090000
2017-07-27 00:00:00+09:00,512.5,546.75,511.25,544.25,479.2159423828125,42446000
2017-07-28 00:00:00+09:00,535.0,541.25,516.5,517.25,455.44219970703125,23061200
