Date,Open,High,Low,Close,Adj Close,Volume
2016-04-25 00:00:00+09:00,3356.666748046875,3376.666748046875,3326.666748046875,3340.0,2801.453857421875,640200
2016-04-26 00:00:00+09:00,3286.666748046875,3330.0,3270.0,3276.666748046875,2748.33251953125,487200
2016-04-27 00:00:00+09:00,3253.333251953125,3260.0,3183.333251953125,3193.333251953125,2678.43603515625,710400
2016-04-28 00:00:00+09:00,3173.333251953125,3270.0,3150.0,3153.333251953125,2644.8857421875,861600
2016-05-02 00:00:00+09:00,3050.0,3066.666748046875,3023.333251953125,3053.333251953125,2561.009765625,630300
2016-05-06 00:00:00+09:00,3083.333251953125,3126.666748046875,3070.0,3096.666748046875,2597.35595703125,638700
2016-05-09 00:00:00+09:00,3146.666748046875,3173.333251953125,3126.666748046875,3150.0,2642.08984375,703800
2016-05-10 00:00:00+09:00,3150.0,3223.333251953125,3126.666748046875,3196.666748046875,2681.232177734375,986700
2016-05-11 00:00:00+09:00,3216.666748046875,3350.0,3216.666748046875,3286.666748046875,2756.7197265625,1778400
2016-05-12 00:00:00+09:00,3053.333251953125,3160.0,3053.333251953125,3160.0,2650.477783203125,2331900
2016-05-13 00:00:00+09:00,3140.0,3153.333251953125,3053.333251953125,3056.666748046875,2563.805908203125,1347300
2016-05-16 00:00:00+09:00,3060.0,3140.0,3056.666748046875,3093.333251953125,2594.560546875,1059000
2016-05-17 00:00:00+09:00,3123.333251953125,3126.666748046875,3063.333251953125,3110.0,2608.53955078125,829200
2016-05-18 00:00:00+09:00,3120.0,3183.333251953125,3110.0,3153.333251953125,2644.8857421875,882300
2016-05-19 00:00:00+09:00,3253.333251953125,3276.666748046875,3216.666748046875,3243.333251953125,2720.3740234375,1341000
2016-05-20 00:00:00+09:00,3156.666748046875,3240.0,3150.0,3233.333251953125,2711.986572265625,1215900
2016-05-23 00:00:00+09:00,3233.333251953125,3276.666748046875,3213.333251953125,3270.0,2742.741455078125,777600
2016-05-24 00:00:00+09:00,3260.0,3283.333251953125,3246.666748046875,3253.333251953125,2728.761474609375,750900
2016-05-25 00:00:00+09:00,3290.0,3366.666748046875,3276.666748046875,3316.666748046875,2781.883544921875,997800
2016-05-26 00:00:00+09:00,3346.666748046875,3363.333251953125,3310.0,3316.666748046875,2781.883544921875,721800
2016-05-27 00:00:00+09:00,3353.333251953125,3376.666748046875,3333.333251953125,3370.0,2826.616455078125,707400
2016-05-30 00:00:00+09:00,3410.0,3433.333251953125,3383.333251953125,3433.333251953125,2879.738037109375,447000
2016-05-31 00:00:00+09:00,3436.666748046875,3526.666748046875,3416.666748046875,3516.666748046875,2949.634521484375,1013100
2016-06-01 00:00:00+09:00,3510.0,3566.666748046875,3490.0,3506.666748046875,2941.24755859375,1220400
2016-06-02 00:00:00+09:00,3480.0,3496.666748046875,3433.333251953125,3450.0,2893.7177734375,805800
2016-06-03 00:00:00+09:00,3450.0,3463.333251953125,3380.0,3413.333251953125,2862.96337890625,1234500
2016-06-06 00:00:00+09:00,3413.333251953125,3470.0,3353.333251953125,3460.0,2902.10498046875,1050900
2016-06-07 00:00:00+09:00,3503.333251953125,3536.666748046875,3480.0,3526.666748046875,2958.022705078125,1030200
2016-06-08 00:00:00+09:00,3563.333251953125,3616.666748046875,3550.0,3603.333251953125,3022.32763671875,893400
2016-06-09 00:00:00+09:00,3560.0,3606.666748046875,3530.0,3553.333251953125,2980.389404296875,975000
2016-06-10 00:00:00+09:00,3540.0,3573.333251953125,3496.666748046875,3546.666748046875,2974.7978515625,744900
2016-06-13 00:00:00+09:00,3346.666748046875,3373.333251953125,3270.0,3276.666748046875,2748.33251953125,1599300
2016-06-14 00:00:00+09:00,3246.666748046875,3290.0,3223.333251953125,3243.333251953125,2720.3740234375,825900
2016-06-15 00:00:00+09:00,3243.333251953125,3293.333251953125,3220.0,3263.333251953125,2737.149169921875,615900
2016-06-16 00:00:00+09:00,3240.0,3263.333251953125,3126.666748046875,3143.333251953125,2636.49853515625,972300
2016-06-17 00:00:00+09:00,3126.666748046875,3186.666748046875,3126.666748046875,3183.333251953125,2670.048583984375,1372200
2016-06-20 00:00:00+09:00,3223.333251953125,3333.333251953125,3223.333251953125,3306.666748046875,2773.495361328125,669900
2016-06-21 00:00:00+09:00,3256.666748046875,3313.333251953125,3236.666748046875,3303.333251953125,2770.69970703125,645000
2016-06-22 00:00:00+09:00,3293.333251953125,3313.333251953125,3263.333251953125,3313.333251953125,2779.086669921875,746400
2016-06-23 00:00:00+09:00,3330.0,3370.0,3286.666748046875,3363.333251953125,2821.025390625,737400
2016-06-24 00:00:00+09:00,3383.333251953125,3410.0,3063.333251953125,3093.333251953125,2594.560546875,1225200
2016-06-27 00:00:00+09:00,3093.333251953125,3113.333251953125,3016.666748046875,3076.666748046875,2580.5810546875,847800
2016-06-28 00:00:00+09:00,3043.333251953125,3116.666748046875,3030.0,3090.0,2591.76416015625,753000
2016-06-29 00:00:00+09:00,3040.0,3083.333251953125,2970.0,3073.333251953125,2577.785400390625,1424700
2016-06-30 00:00:00+09:00,3083.333251953125,3120.0,3060.0,3063.333251953125,2569.3974609375,982500
2016-07-01 00:00:00+09:00,3066.666748046875,3090.0,3016.666748046875,3033.333251953125,2544.234375,720000
2016-07-04 00:00:00+09:00,3013.333251953125,3056.666748046875,2936.666748046875,3026.666748046875,2538.643310546875,885000
2016-07-05 00:00:00+09:00,3023.333251953125,3043.333251953125,2983.333251953125,2990.0,2507.888916015625,699000
2016-07-06 00:00:00+09:00,2946.666748046875,2960.0,2906.666748046875,2950.0,2474.338134765625,796800
2016-07-07 00:00:00+09:00,2963.333251953125,2980.0,2920.0,2936.666748046875,2463.155029296875,752700
2016-07-08 00:00:00+09:00,2956.666748046875,2983.333251953125,2916.666748046875,2916.666748046875,2446.3798828125,648300
2016-07-11 00:00:00+09:00,2916.666748046875,2916.666748046875,2916.666748046875,2916.666748046875,2446.3798828125,0
2016-07-12 00:00:00+09:00,3116.666748046875,3213.333251953125,3110.0,3173.333251953125,2661.6611328125,871200
2016-07-13 00:00:00+09:00,3340.0,3406.666748046875,3316.666748046875,3373.333251953125,2829.4130859375,1770900
2016-07-14 00:00:00+09:00,3316.666748046875,3360.0,3296.666748046875,3353.333251953125,2812.637939453125,611100
2016-07-15 00:00:00+09:00,3366.666748046875,3376.666748046875,3290.0,3310.0,2776.291259765625,982200
2016-07-19 00:00:00+09:00,3343.333251953125,3450.0,3340.0,3446.666748046875,2890.921630859375,748200
2016-07-20 00:00:00+09:00,3346.666748046875,3433.333251953125,3346.666748046875,3420.0,2868.555419921875,739500
