Date,Open,High,Low,Close,Adj Close,Volume
2016-04-25 00:00:00+09:00,94.83333587646484,95.0,93.33333587646484,94.33333587646484,78.79161834716797,10014000
2016-04-26 00:00:00+09:00,93.33333587646484,93.83333587646484,91.16666412353516,93.0,77.67794799804688,12822000
2016-04-27 00:00:00+09:00,93.66666412353516,94.0,92.0,92.83333587646484,77.53874969482422,10044000
2016-04-28 00:00:00+09:00,94.16666412353516,94.83333587646484,90.0,90.5,75.58984375,13452000
2016-05-02 00:00:00+09:00,86.83333587646484,87.0,85.5,86.33333587646484,72.10963439941406,11292000
2016-05-06 00:00:00+09:00,87.16666412353516,88.0,85.16666412353516,85.83333587646484,71.6920166015625,10182000
2016-05-09 00:00:00+09:00,86.33333587646484,86.83333587646484,85.33333587646484,86.5,72.24886322021484,7290000
2016-05-10 00:00:00+09:00,86.5,87.66666412353516,85.0,87.33333587646484,72.94490051269531,12696000
2016-05-11 00:00:00+09:00,92.0,92.0,87.0,88.0,73.50172424316406,27972000
2016-05-12 00:00:00+09:00,86.66666412353516,89.16666412353516,86.66666412353516,89.0,74.33696746826172,9048000
2016-05-13 00:00:00+09:00,89.5,90.0,85.5,86.66666412353516,72.3880615234375,22044000
2016-05-16 00:00:00+09:00,86.33333587646484,89.16666412353516,86.16666412353516,88.16666412353516,73.64092254638672,13896000
2016-05-17 00:00:00+09:00,89.83333587646484,90.83333587646484,89.0,90.83333587646484,75.86827087402344,13062000
2016-05-18 00:00:00+09:00,90.66666412353516,92.83333587646484,90.33333587646484,92.16666412353516,76.98192596435547,13434000
2016-05-19 00:00:00+09:00,92.83333587646484,94.0,91.16666412353516,92.0,76.84269714355469,12198000
2016-05-20 00:00:00+09:00,91.5,93.33333587646484,91.0,92.5,77.26033020019531,15462000
2016-05-23 00:00:00+09:00,91.5,92.0,89.66666412353516,91.83333587646484,76.70350646972656,13314000
2016-05-24 00:00:00+09:00,91.5,91.83333587646484,90.5,91.5,76.42507934570312,10992000
2016-05-25 00:00:00+09:00,94.16666412353516,94.66666412353516,93.16666412353516,93.5,78.0955810546875,16758000
2016-05-26 00:00:00+09:00,94.66666412353516,95.16666412353516,93.66666412353516,94.16666412353516,78.65242004394531,12894000
2016-05-27 00:00:00+09:00,95.33333587646484,96.33333587646484,95.33333587646484,96.0,80.1837158203125,14946000
2016-05-30 00:00:00+09:00,96.66666412353516,97.5,95.0,95.83333587646484,80.04448699951172,15642000
2016-05-31 00:00:00+09:00,95.0,96.66666412353516,94.5,96.33333587646484,80.4621353149414,9594000
2016-06-01 00:00:00+09:00,96.16666412353516,97.0,95.33333587646484,95.33333587646484,79.62686920166016,13002000
2016-06-02 00:00:00+09:00,95.16666412353516,95.16666412353516,92.83333587646484,93.16666412353516,77.81714630126953,9540000
2016-06-03 00:00:00+09:00,93.16666412353516,94.0,92.66666412353516,93.33333587646484,77.95636749267578,7536000
2016-06-06 00:00:00+09:00,91.66666412353516,92.83333587646484,90.33333587646484,92.5,77.26033020019531,12306000
2016-06-07 00:00:00+09:00,91.33333587646484,92.66666412353516,90.66666412353516,92.5,77.26033020019531,15516000
2016-06-08 00:00:00+09:00,92.16666412353516,92.66666412353516,90.33333587646484,91.83333587646484,76.70350646972656,12594000
2016-06-09 00:00:00+09:00,91.0,91.16666412353516,89.83333587646484,90.33333587646484,75.45063781738281,7956000
2016-06-10 00:00:00+09:00,89.83333587646484,90.5,88.83333587646484,89.5,74.75460052490234,12714000
2016-06-13 00:00:00+09:00,88.16666412353516,88.16666412353516,85.0,85.0,70.9959945678711,9462000
2016-06-14 00:00:00+09:00,85.83333587646484,85.83333587646484,83.66666412353516,84.5,70.57836151123047,10008000
2016-06-15 00:00:00+09:00,84.0,85.33333587646484,83.16666412353516,84.5,70.57836151123047,10890000
2016-06-16 00:00:00+09:00,83.83333587646484,84.0,80.66666412353516,80.83333587646484,67.51578521728516,13488000
2016-06-17 00:00:00+09:00,81.66666412353516,82.83333587646484,81.16666412353516,81.16666412353516,67.79420471191406,17532000
2016-06-20 00:00:00+09:00,83.33333587646484,85.33333587646484,83.16666412353516,84.83333587646484,70.8567886352539,12918000
