Date,Open,High,Low,Close,Adj Close,Volume
2016-04-25 00:00:00+09:00,2631.666748046875,2634.333251953125,2553.0,2565.666748046875,1926.8519287109375,3882000
2016-04-26 00:00:00+09:00,2557.333251953125,2566.666748046875,2532.666748046875,2548.333251953125,1913.833740234375,2684400
2016-04-27 00:00:00+09:00,2516.666748046875,2533.333251953125,2451.0,2486.333251953125,1867.2708740234375,6269400
2016-04-28 00:00:00+09:00,2573.333251953125,2617.0,2470.0,2470.333251953125,1855.254638671875,5558400
2016-05-02 00:00:00+09:00,2356.666748046875,2374.333251953125,2320.333251953125,2368.333251953125,1778.6517333984375,4072500
2016-05-06 00:00:00+09:00,2389.0,2410.333251953125,2350.333251953125,2371.666748046875,1781.155029296875,2900700
2016-05-09 00:00:00+09:00,2402.333251953125,2405.333251953125,2364.333251953125,2382.0,1788.915283203125,2102700
2016-05-10 00:00:00+09:00,2391.666748046875,2406.333251953125,2362.333251953125,2383.333251953125,1789.916748046875,2920500
2016-05-11 00:00:00+09:00,2433.333251953125,2478.666748046875,2415.0,2425.0,1821.208740234375,2537400
2016-05-12 00:00:00+09:00,2391.0,2436.666748046875,2375.0,2433.333251953125,1827.46728515625,2251500
2016-05-13 00:00:00+09:00,2560.0,2560.0,2402.666748046875,2418.333251953125,1816.2022705078125,4897800
2016-05-16 00:00:00+09:00,2433.0,2492.333251953125,2421.0,2463.333251953125,1849.997802734375,2329500
2016-05-17 00:00:00+09:00,2480.0,2493.666748046875,2448.0,2480.0,1862.5150146484375,2550000
2016-05-18 00:00:00+09:00,2533.333251953125,2559.666748046875,2490.666748046875,2519.0,1891.8046875,3906300
2016-05-19 00:00:00+09:00,2569.0,2586.666748046875,2536.0,2552.666748046875,1917.08837890625,2614200
2016-05-20 00:00:00+09:00,2599.333251953125,2630.0,2567.333251953125,2599.666748046875,1952.386474609375,3910800
2016-05-23 00:00:00+09:00,2616.666748046875,2665.0,2599.333251953125,2635.333251953125,1979.172119140625,3387000
2016-05-24 00:00:00+09:00,2630.0,2642.666748046875,2583.0,2586.666748046875,1942.6229248046875,3504300
2016-05-25 00:00:00+09:00,2673.333251953125,2678.333251953125,2634.333251953125,2660.0,1997.697021484375,3893400
2016-05-26 00:00:00+09:00,2657.0,2678.0,2616.666748046875,2620.333251953125,1967.90673828125,3743700
2016-05-27 00:00:00+09:00,2663.333251953125,2663.333251953125,2630.0,2655.333251953125,1994.1922607421875,2549400
2016-05-30 00:00:00+09:00,2676.666748046875,2723.333251953125,2676.666748046875,2722.333251953125,2044.510498046875,3255600
2016-05-31 00:00:00+09:00,2725.0,2750.0,2708.666748046875,2740.666748046875,2058.279052734375,5694000
2016-06-01 00:00:00+09:00,2749.666748046875,2759.333251953125,2705.666748046875,2716.333251953125,2040.0040283203125,2759100
2016-06-02 00:00:00+09:00,2686.666748046875,2689.333251953125,2617.333251953125,2634.666748046875,1978.67138671875,3607200
2016-06-03 00:00:00+09:00,2636.666748046875,2660.333251953125,2611.666748046875,2629.666748046875,1974.9163818359375,1953900
2016-06-06 00:00:00+09:00,2564.666748046875,2653.333251953125,2551.666748046875,2649.666748046875,1989.9364013671875,3020100
2016-06-07 00:00:00+09:00,2633.666748046875,2656.666748046875,2618.333251953125,2640.0,1982.6767578125,2401800
2016-06-08 00:00:00+09:00,2644.333251953125,2686.666748046875,2640.0,2684.666748046875,2016.2225341796875,2475900
2016-06-09 00:00:00+09:00,2670.666748046875,2685.0,2637.0,2663.0,1999.9505615234375,1694400
2016-06-10 00:00:00+09:00,2668.0,2724.666748046875,2657.666748046875,2719.666748046875,2042.5076904296875,5572800
2016-06-13 00:00:00+09:00,2685.333251953125,2685.333251953125,2583.333251953125,2583.333251953125,1940.1195068359375,3369000
2016-06-14 00:00:00+09:00,2604.0,2622.333251953125,2554.333251953125,2575.666748046875,1934.3619384765625,3254700
2016-06-15 00:00:00+09:00,2563.0,2610.333251953125,2544.0,2595.0,1948.881591796875,2741400
2016-06-16 00:00:00+09:00,2593.0,2615.0,2517.666748046875,2530.333251953125,1900.3157958984375,3274200
2016-06-17 00:00:00+09:00,2566.0,2613.0,2551.666748046875,2593.333251953125,1947.629638671875,4285200
2016-06-20 00:00:00+09:00,2643.333251953125,2660.0,2627.0,2637.0,1980.4239501953125,4327500
2016-06-21 00:00:00+09:00,2616.666748046875,2686.333251953125,2582.0,2679.333251953125,2012.2171630859375,3690900
2016-06-22 00:00:00+09:00,2638.0,2671.0,2636.0,2658.0,1996.195556640625,2671800
2016-06-23 00:00:00+09:00,2632.333251953125,2699.333251953125,2624.333251953125,2694.0,2023.23095703125,3056100
2016-06-24 00:00:00+09:00,2718.333251953125,2730.0,2500.0,2526.666748046875,1897.562255859375,5498700
2016-06-27 00:00:00+09:00,2560.0,2708.0,2547.333251953125,2691.0,2020.978759765625,5945700
2016-06-28 00:00:00+09:00,2633.0,2708.666748046875,2624.333251953125,2693.0,2022.48046875,3596400
2016-06-29 00:00:00+09:00,2773.666748046875,2837.333251953125,2755.333251953125,2809.0,2109.5986328125,6104400
2016-06-30 00:00:00+09:00,2836.0,2906.333251953125,2832.0,2858.333251953125,2146.648193359375,5598000
2016-07-01 00:00:00+09:00,2899.0,2932.666748046875,2885.0,2893.0,2172.68359375,3201000
2016-07-04 00:00:00+09:00,2880.0,2884.666748046875,2844.333251953125,2850.666748046875,2140.890625,2796900
2016-07-05 00:00:00+09:00,2835.333251953125,2865.666748046875,2823.666748046875,2850.0,2140.39013671875,2276400
2016-07-06 00:00:00+09:00,2793.333251953125,2810.0,2713.666748046875,2808.666748046875,2109.348388671875,4901700
2016-07-07 00:00:00+09:00,2803.333251953125,2803.333251953125,2744.333251953125,2777.333251953125,2085.816162109375,2793900
2016-07-08 00:00:00+09:00,2819.0,2889.333251953125,2817.0,2830.0,2125.369873046875,5526600
2016-07-11 00:00:00+09:00,2830.0,2830.0,2830.0,2830.0,2125.369873046875,0
2016-07-12 00:00:00+09:00,2977.666748046875,2998.0,2930.0,2964.0,2226.005615234375,4349100
2016-07-13 00:00:00+09:00,2999.666748046875,3010.0,2902.0,2910.0,2185.45068359375,5209500
2016-07-14 00:00:00+09:00,2918.0,2989.333251953125,2880.666748046875,2988.333251953125,2244.27978515625,3262500
2016-07-15 00:00:00+09:00,3002.0,3008.0,2913.666748046875,2920.666748046875,2193.461669921875,3508200
2016-07-19 00:00:00+09:00,2946.333251953125,3062.666748046875,2945.666748046875,3061.333251953125,2299.104248046875,4353000
2016-07-20 00:00:00+09:00,3011.333251953125,3107.666748046875,3011.333251953125,3082.333251953125,2314.875244140625,4236600
2016-07-21 00:00:00+09:00,3084.666748046875,3104.0,3048.333251953125,3065.333251953125,2302.1083984375,2520000
2016-07-22 00:00:00+09:00,3054.0,3085.333251953125,3050.333251953125,3065.0,2301.85791015625,1900200
2016-07-25 00:00:00+09:00,3051.666748046875,3072.666748046875,3016.0,3028.0,2274.070556640625,2846700
2016-07-26 00:00:00+09:00,2984.333251953125,3027.333251953125,2962.0,3000.0,2253.042236328125,3468300
2016-07-27 00:00:00+09:00,3001.333251953125,3032.333251953125,2978.666748046875,3003.333251953125,2255.545166015625,4287600
2016-07-28 00:00:00+09:00,3007.0,3037.333251953125,2981.666748046875,3000.333251953125,2253.292236328125,2925000
2016-07-29 00:00:00+09:00,3003.333251953125,3026.666748046875,2910.666748046875,3009.666748046875,2260.301513671875,3876300
2016-08-01 00:00:00+09:00,2983.333251953125,2983.333251953125,2886.0,2896.666748046875,2175.4375,5022900
2016-08-02 00:00:00+09:00,2892.666748046875,2925.333251953125,2861.0,2900.333251953125,2178.191162109375,2781000
2016-08-03 00:00:00+09:00,2837.0,2858.333251953125,2812.333251953125,2818.333251953125,2116.60791015625,3806100
2016-08-04 00:00:00+09:00,2850.0,2851.666748046875,2751.666748046875,2812.333251953125,2112.1015625,4465800
