Date,Open,High,Low,Close,Adj Close,Volume
2016-04-25 00:00:00+09:00,904.6666870117188,916.0,892.0,911.0,673.1987915039062,2574600
2016-04-26 00:00:00+09:00,909.0,915.0,893.6666870117188,904.0,668.02587890625,1534800
2016-04-27 00:00:00+09:00,905.0,914.0,898.3333129882812,910.6666870117188,672.952392578125,2727300
2016-04-28 00:00:00+09:00,922.3333129882812,931.3333129882812,835.0,840.0,620.7320556640625,4799100
2016-05-02 00:00:00+09:00,800.0,800.0,767.3333129882812,788.0,582.3057250976562,4778700
2016-05-06 00:00:00+09:00,793.3333129882812,800.3333129882812,772.6666870117188,787.6666870117188,582.0594482421875,5157600
2016-05-09 00:00:00+09:00,793.6666870117188,796.3333129882812,785.3333129882812,788.6666870117188,582.7984619140625,2690700
2016-05-10 00:00:00+09:00,799.3333129882812,804.6666870117188,782.0,799.0,590.4343872070312,4248300
2016-05-11 00:00:00+09:00,820.3333129882812,825.6666870117188,805.3333129882812,807.6666870117188,596.8388671875,3219900
2016-05-12 00:00:00+09:00,801.3333129882812,816.3333129882812,793.3333129882812,815.6666870117188,602.7506713867188,2463900
2016-05-13 00:00:00+09:00,832.0,833.0,808.6666870117188,809.6666870117188,598.3168334960938,3415800
2016-05-16 00:00:00+09:00,812.3333129882812,826.6666870117188,809.0,813.6666870117188,601.272705078125,1784400
2016-05-17 00:00:00+09:00,827.3333129882812,837.3333129882812,824.0,836.0,617.7761840820312,2472600
2016-05-18 00:00:00+09:00,830.3333129882812,847.3333129882812,827.6666870117188,839.6666870117188,620.4857177734375,2662800
2016-05-19 00:00:00+09:00,844.6666870117188,845.3333129882812,822.3333129882812,830.0,613.3423461914062,1724700
2016-05-20 00:00:00+09:00,832.0,836.0,820.3333129882812,834.6666870117188,616.7908325195312,1327800
2016-05-23 00:00:00+09:00,832.3333129882812,834.3333129882812,809.6666870117188,829.6666870117188,613.09619140625,1472100
2016-05-24 00:00:00+09:00,826.0,827.0,813.6666870117188,818.0,604.4747924804688,1775700
2016-05-25 00:00:00+09:00,840.0,840.0,830.3333129882812,835.0,617.037109375,1957200
